Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
3/9/2019 12:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_120000.wav,6327.033333,1.19E-19,1.85E-06,0.044625199,33.17327678,61.70207861,-50.24212574,1.527741916,0.003075344,0.952246249,0.090416667,868,7.228469632,0.090416667,0.105135659,0.860089593,6.88E-05,2.37E-09,3.611308342,15.91609743,6,191.5960731,-57.40392686,-62.75290809,5.34898123,0.828932999,0.004036669,0.572755155,0.492339723,0.012592201,12.65667195,2.731299843,147.0598655,-0.486112524,0.345793113,0.022355219,0.007730281,3.150192134,0.027722088,1.384536919,0.032545894,0.160149943,0.131959724,0.12511895,0.13197892,2533.863281,11.37242343,0.009767965,0.084294472,0.081141265,0.442839125,0.333011846,3.47197001,5.585084483,13229.92937,0.97733741,0.811760313,1.235456686,470,4.504100148
3/9/2019 12:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_120500.wav,6759.93,4.75E-20,1.56E-06,-0.03044099,28.36459246,60.96223829,-50.47332446,1.185592955,0.002994565,0.961248636,0.05625,540,7.729672389,0.05625,0.110294118,0.510053131,6.58E-05,1.64E-09,4.726546116,28.35549668,6,190.8400144,-58.15998562,-62.73143731,4.571451689,0.851991225,0.002747402,0.407487019,0.374307796,0.005786321,13.15839943,2.401067244,147.0429559,-0.393075197,0.435672679,0.017229279,0.007506326,2.750736776,0.022965766,1.385575827,0.020765699,0.149200479,0.128619089,0.125933312,0.129800869,2492.046875,10.66700343,0.006143102,0.083973929,0.051554849,0.460833218,0.332850575,3.268691499,5.712124658,14761.70186,0.975865106,0.910349467,1.217792128,266,2.510750885
3/9/2019 12:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_121000.wav,6590.09,7.55E-20,2.72E-06,-0.032173239,35.73344009,63.37137663,-50.30194654,2.38145613,0.003054237,0.929803869,0.124479167,1195,8.287997022,0.124479167,0.202955163,0.613397229,7.51E-05,4.85E-09,4.747613641,27.05528903,5,193.2897105,-55.71028945,-62.55749609,6.847206636,0.734656481,0.013784933,0.524509199,0.415630246,0.005414411,11.23530271,1.948916949,147.3232623,-0.604900645,0.246183062,0.036483655,0.008981658,3.113483663,0.033974716,1.382189102,0.049540304,0.153357597,0.129510583,0.125639398,0.13047168,2504.925781,13.54219312,0.007593779,0.085401512,0.062845088,0.446875626,0.33202009,2.768321648,5.049861147,10265.55507,0.953499495,0.658527097,1.24501922,288,6.297793017
3/9/2019 12:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_121500.wav,6641.213333,-5.52E-20,1.63E-06,0.007449744,16.98846875,61.15400069,-50.30740088,1.34188177,0.003052319,0.967450945,0.096979167,931,6.451350227,0.096979167,0.137885071,0.703406605,6.81E-05,1.61E-09,4.100560016,22.63064143,7,191.0402825,-57.95971747,-62.59369916,4.633981696,0.86817703,0.009957426,0.500299597,0.400062673,0.004933027,10.73640946,1.718562998,147.7131301,-0.350863866,0.480534086,0.018097492,0.008696462,2.889841967,0.026677156,1.385965229,0.014118129,0.152589328,0.130564914,0.125193772,0.130545536,2506.34375,10.60862444,0.007587879,0.086666726,0.064993749,0.458885365,0.3330184,3.482268305,5.804202672,15130.21395,0.980338253,0.902092877,1.231697725,398,4.556593117
3/9/2019 12:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_122000.wav,6683.833333,-5.24E-20,1.66E-06,-11.48269945,4415.01717,61.22194173,-50.48696269,6.236551924,0.002989867,0.380923899,0.0775,744,16.23350189,0.0775,0.164893617,0.470048963,6.63E-05,1.69E-09,3.560929736,15.69164429,5,190.9282814,-58.0717186,-62.75840569,4.686687098,0.860780566,0.003335399,0.680859088,0.585113309,0.002883783,9.621971142,-0.552740707,146.8139886,-0.429081788,0.399500026,0.01772831,0.00708246,2.170184447,0.024027795,1.386176305,0.008450774,0.148406167,0.127727047,0.125595579,0.12913372,2479.238281,10.81091963,0.005665171,0.082742929,0.049927076,0.44724648,0.333108813,3.651465975,5.763914111,14621.1665,0.981695772,0.900358019,1.219568116,308,2.270565036
3/9/2019 13:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_130000.wav,6895.193333,4.97E-20,1.93E-06,0.026683344,15.49087392,61.88543548,-50.25754107,1.718643764,0.003069891,0.960711149,0.1165625,1119,6.974981536,0.1165625,0.162645349,0.716741327,7.18E-05,2.27E-09,3.762318095,17.98965747,6,191.7876671,-57.21233289,-62.50780487,5.295471983,0.843049595,0.02648366,0.561054126,0.458889088,0.00504911,25.6290775,3.472482682,147.314443,-0.42772512,0.400829874,0.022522002,0.009027491,1.478896168,0.029498345,1.385983017,0.012998598,0.156733424,0.128310411,0.126091223,0.130681855,2508.960938,12.03066206,0.007594797,0.083468016,0.059263986,0.444429742,0.333004091,3.460051727,5.663850563,13912.10718,0.978320517,0.869301458,1.24110533,237,2.980237415
3/9/2019 13:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_130500.wav,7225.11,-5.69E-20,2.12E-06,-0.008094127,9.381646824,62.27865835,-49.14574498,1.447542372,0.003489095,0.970921839,0.1171875,1125,6.287348883,0.1171875,0.181217784,0.646734035,8.08E-05,1.62E-09,3.787187841,20.80116045,7,192.1932505,-56.8067495,-61.34834009,4.541590589,0.902718341,0.030188841,0.439867229,0.401740937,0.004388613,13.8951304,1.865523318,147.3061597,-0.240774499,0.611896442,0.021682686,0.013267558,2.290746192,0.036768482,1.386167928,0.008526778,0.155380814,0.131311115,0.127436366,0.132256034,2539.183594,11.68291445,0.008124609,0.090048787,0.06422544,0.468480283,0.333155809,3.768896517,5.998567156,16567.90112,0.98584969,0.949406087,1.243491703,270,4.13235634
3/9/2019 13:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_131000.wav,7647.88,4.83E-20,1.02E-06,0.002253944,3.069126671,59.12215494,-49.90571053,0.232248528,0.003196793,0.996400367,0.008854167,85,3.691989773,0.008854167,0.03589527,0.246692364,6.14E-05,5.43E-11,4.357773115,33.55145408,3,188.9089233,-60.09107669,-61.94756664,1.856489953,0.994162631,6.30E-05,0.151928802,0.137022926,0.002305518,13.09492012,-1.294269263,147.8580958,0.234839859,1.61383192,0.00489827,0.007904984,1.284572136,0.022790651,1.386294232,0.000270292,0.142671819,0.126923826,0.12594654,0.128423844,2465.609375,5.932972871,0.003696482,0.074274669,0.03954839,0.473989542,0.333325949,5.358750752,6.510672331,21447.41846,0.995735684,1.0430649,1.202724452,254,0.772236672
3/9/2019 13:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_131500.wav,7618.01,-2.04E-20,9.53E-07,0.001496615,3.057307669,58.81333802,-50.15978549,0.18455771,0.003104636,0.996653306,0.0084375,81,3.477858866,0.0084375,0.038942308,0.216689238,5.92E-05,5.34E-11,4.741300063,34.29491096,3,188.5918891,-60.40811085,-62.23688418,1.828773332,0.993730374,5.35E-06,0.000382538,0.000305608,0.002285194,14.96454742,-0.839100189,147.8612809,0.208148601,1.525726422,0.004734463,0.007223495,0.957182309,0.021250709,1.386294314,0.000166208,0.141799378,0.126465468,0.126771236,0.128520488,2467.464844,5.811825237,0.00325314,0.070863747,0.036709553,0.468029056,0.333325668,5.340097265,6.508256861,21426.94477,0.995698906,1.055189229,1.202807602,238,0.532478091
3/9/2019 13:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_132000.wav,7682.753333,5.80E-20,1.03E-06,-23.40203598,11384.66332,59.1601534,-50.09196561,5.631139478,0.003128972,0.354093669,0.005416667,52,26.83045565,0.005416667,0.035326087,0.153349307,6.04E-05,4.79E-11,4.738305951,38.96420287,3,188.7599018,-60.24009816,-62.05190439,1.811806229,0.994647386,4.52E-05,0.061422108,0.049177468,0.003126689,12.60560519,0.77512586,148.0385975,0.222420466,1.572084158,0.004824513,0.00758454,0.849913058,0.02220908,1.386294239,0.000263044,0.142666936,0.126672168,0.125929178,0.128307057,2463.367188,5.793154801,0.003225469,0.071729119,0.035941244,0.470763054,0.333326072,5.367189356,6.513373174,21482.64917,0.995761133,1.047705215,1.20173667,253,0.557564847
3/9/2019 14:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_140000.wav,7499.636667,6.28E-20,2.82E-06,-0.063345479,110.502415,63.5213258,-49.75161998,1.819028719,0.003254011,0.902495762,0.036145833,347,11.58660694,0.036145833,0.114144737,0.316699656,7.45E-05,5.32E-09,7.399004819,59.75996447,5,193.447108,-55.55289202,-61.88490103,6.332009008,0.669922869,0.006178222,0.63448647,0.526087232,0.004751398,8.145619875,1.29068546,146.8527243,-0.599906765,0.250072844,0.035530433,0.008885196,1.48139388,0.026794013,1.384633007,0.032171143,0.14867148,0.128974919,0.127038693,0.130482056,2505.125,13.89697281,0.00585968,0.08169464,0.055214085,0.466611334,0.328400272,2.106591668,4.666787397,10012.79038,0.909302158,0.75477515,1.217390052,337,1.823072654
3/9/2019 14:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_140500.wav,7270.826667,-6.99E-20,2.28E-06,-0.019063207,34.66652604,62.59072212,-50.12230496,1.833193162,0.003118062,0.930763651,0.0525,504,10.16270484,0.0525,0.145833333,0.360037504,7.63E-05,2.94E-09,3.552840315,16.38329421,5,192.5081018,-56.49189823,-62.26134076,5.769442537,0.828968504,0.165876083,0.666204634,0.527509052,0.004151277,10.89769783,1.4493491,147.0205111,-0.16099735,0.722656817,0.028047791,0.020268927,2.27458412,0.037911929,1.38594041,0.014015162,0.149929684,0.128305476,0.126035003,0.129835864,2492.71875,13.06442022,0.006043609,0.081813396,0.051333472,0.468575276,0.332976404,3.419679875,5.585127086,13137.6057,0.977066646,0.795426386,1.230455662,328,2.178966841
3/9/2019 14:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_141000.wav,7186.733333,7.40E-20,2.20E-06,-0.030893367,32.84545956,62.43934803,-50.23207323,1.772974539,0.003078905,0.93851167,0.061354167,589,9.474292259,0.061354167,0.189755155,0.323367017,7.49E-05,2.85E-09,3.738134713,19.51815815,5,192.3561792,-56.64382082,-62.43767705,5.793856232,0.827572672,0.095217596,0.539439952,0.493480906,0.007069845,9.664778084,2.0331171,147.0341332,-0.302146767,0.535925174,0.026994274,0.014466911,2.314060906,0.03103396,1.385623024,0.019981428,0.145378666,0.129796234,0.125814671,0.129685099,2489.824219,12.97824886,0.006137608,0.085442752,0.053182623,0.471177605,0.332847284,3.265293651,5.576385122,13129.85877,0.975200931,0.81213318,1.231401574,272,2.203239752
3/9/2019 14:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_141500.wav,6270.903333,-9.09E-20,5.32E-06,-0.054342589,19.8328151,66.27643695,-49.95300878,4.217797852,0.003179432,0.912159624,0.230104167,2209,9.155894665,0.230104167,0.335103155,0.686738202,0.00010137,1.04E-08,2.643014456,10.24825988,6,196.2308104,-52.76918956,-62.54958654,9.780396984,0.760731834,0.193777653,0.477108441,0.397200367,0.010725256,8.979307413,2.217862421,148.218442,-0.36312007,0.467222179,0.080120507,0.037434078,5.356399116,0.083061022,1.383793891,0.038117138,0.157641674,0.140893851,0.126270217,0.135478654,2601.054688,17.35741445,0.015490105,0.107249353,0.104320763,0.511539702,0.33289518,3.317164268,5.20455776,8799.2211,0.972781853,0.479862902,1.354048975,367,9.185638738
3/9/2019 14:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_142000.wav,6401.473333,4.35E-20,2.88E-06,-5.044143082,1477.280516,63.61575437,-50.1197712,6.509661554,0.003118972,0.463388487,0.159479167,1531,13.56810308,0.159479167,0.167872807,0.950098969,8.29E-05,4.07E-09,2.637501679,9.98473539,7,193.4720694,-55.52793055,-62.59618203,7.068251481,0.824862272,0.126731717,0.533125857,0.445049738,0.00874002,10.46490681,2.25963579,147.932711,-0.293744682,0.545900075,0.038083059,0.020789545,4.211936709,0.051453874,1.385934647,0.014336931,0.156870149,0.134366647,0.126096597,0.132906499,2551.671875,14.10015703,0.011243058,0.094604315,0.08426659,0.470987774,0.333097042,3.625916876,5.564005493,12053.36482,0.980237388,0.671054998,1.283044383,316,9.800355813
3/9/2019 15:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_150000.wav,7289.38,-1.65E-20,8.51E-07,-0.001193547,3.368641843,58.31793118,-50.8722361,0.302244312,0.002860146,0.995150491,0.0175,168,4.466204462,0.0175,0.068181818,0.256693406,5.55E-05,1.03E-10,3.270748502,15.96347943,4,188.1187189,-60.88128114,-62.94574205,2.064460908,0.986499789,0.000244849,0.449900914,0.352408298,0.002648695,12.36779725,-0.402416397,147.9403791,0.092037309,1.202733681,0.005172228,0.006220813,0.991635517,0.018541669,1.386291243,0.001341188,0.141110865,0.126377744,0.125338869,0.127694843,2451.613281,6.367532666,0.003372978,0.072526842,0.035511512,0.462255554,0.333322773,5.179875865,6.467937535,20946.06255,0.995252921,1.081613198,1.203878059,283,0.889654084
3/9/2019 15:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_150500.wav,6997.58,-2.36E-20,1.49E-06,-0.063385466,33.40453347,60.75693447,-51.04630734,1.454106031,0.002803397,0.949473343,0.064375,618,8.333073713,0.064375,0.137946429,0.466715283,6.47E-05,1.52E-09,4.443671895,27.32843745,5,190.6422697,-58.35773031,-63.269593,4.911862689,0.861020273,0.052080181,0.59175338,0.473711914,0.004185641,6.696221196,0.344356129,147.5619741,-0.222164683,0.636440676,0.016134974,0.010268954,2.496400577,0.025493748,1.384183377,0.033969343,0.144595747,0.129647103,0.125297118,0.129322328,2482.859375,11.23994174,0.006469657,0.091178382,0.056203771,0.460001293,0.332880353,3.300525133,5.763120509,14948.88802,0.977691724,0.903621215,1.229843795,274,3.017409761
3/9/2019 15:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_151000.wav,7207.253333,5.52E-20,8.05E-07,0.004751716,3.291596537,58.07828753,-51.04929516,0.270218354,0.002802433,0.995326746,0.014166667,136,4.375523781,0.014166667,0.049418605,0.286696531,5.39E-05,1.09E-10,3.612080958,19.04870004,3,187.8712686,-61.12873144,-63.17395403,2.045222585,0.984528601,0.000100992,0.096790501,0.077024628,0.00418844,14.78349559,1.869907573,147.9121219,0.075787246,1.164003895,0.004970954,0.00578621,1.134354147,0.017513693,1.386292116,0.001109162,0.146993333,0.126219841,0.125164836,0.128273486,2462.722656,6.23736794,0.004435859,0.072395622,0.0447182,0.454529931,0.333320949,5.100247419,6.456915812,20841.35757,0.995072504,1.090957723,1.20474429,343,1.23712498
3/9/2019 15:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_151500.wav,7374.76,1.85E-20,8.47E-07,-0.002032617,3.28374421,58.29960356,-50.8278791,0.267741544,0.002874789,0.995238906,0.0171875,165,4.317062041,0.0171875,0.061383929,0.28002917,5.55E-05,9.50E-11,3.721737364,19.86228608,4,188.1027175,-60.89728247,-62.93513075,2.037848281,0.987350081,8.16E-05,0.132108013,0.115690541,0.003894852,17.2560575,2.066268877,147.7874517,0.105411324,1.235664337,0.004986009,0.006161033,1.025792286,0.018535203,1.386294016,0.000440779,0.144701547,0.126205038,0.126167285,0.128480202,2466.691406,6.296736632,0.004171563,0.074671951,0.042543494,0.457223402,0.33332272,5.177400453,6.472665772,21016.13923,0.995279419,1.084853252,1.20507552,326,1.028312835
3/9/2019 15:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_152000.wav,7374.833333,3.48E-20,9.24E-07,-27.66751954,14231.79248,58.67507455,-50.57840679,5.97146293,0.002958555,0.327154964,0.009375,90,24.94821626,0.009375,0.04076087,0.230023961,5.66E-05,7.88E-11,3.810716273,23.74198667,3,188.2396642,-60.76033585,-62.73028732,1.969951476,0.989962887,0.000197936,0.216174047,0.160366491,0.003723502,15.75723911,1.619467439,147.7348037,0.127265067,1.291646553,0.004986768,0.006441142,0.954686842,0.019271288,1.386294243,0.000258327,0.147652547,0.126999487,0.126004827,0.129045214,2477.539063,6.120390126,0.004472686,0.074213624,0.044939577,0.456974536,0.333323914,5.237057575,6.487243992,21175.7783,0.995457705,1.080207526,1.205088558,338,1.217857213
3/9/2019 16:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_160000.wav,5961.976667,-3.83E-20,9.11E-06,-0.0556061,32.98222095,68.61704456,-50.32244027,6.16115942,0.003047039,0.850289175,0.234375,2250,11.60614754,0.234375,0.401785714,0.583394104,0.000118835,2.13E-08,2.951287124,11.99044808,10,198.5810439,-50.41895611,-62.9274261,12.50846998,0.702366123,0.195736302,0.532832655,0.330763764,0.009778037,9.253893216,2.11343517,146.9458788,-0.551134989,0.289378432,0.142936554,0.041362756,7.591821513,0.119853559,1.317321869,0.205675774,0.160481991,0.138866882,0.125634437,0.134806012,2588.140625,19.72797321,0.015310246,0.11183065,0.09990624,0.485419615,0.332637437,3.085848761,4.876050539,6459.908548,0.963331,0.322427577,1.361428368,399,7.988717674
3/9/2019 16:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_160500.wav,5493.626667,-1.11E-20,9.74E-06,-0.007287249,28.24840583,68.9041009,-49.92191677,6.376636397,0.003190834,0.847262828,0.266041667,2554,11.37506104,0.266041667,0.298923221,0.890092718,0.000117446,2.41E-08,2.612170348,9.083211806,8,198.8704201,-50.12957989,-62.89804872,12.76846883,0.695012686,0.28077201,0.621914034,0.493071134,0.011445355,20.91455587,3.569342188,147.0879315,-0.531820829,0.305635726,0.157866538,0.048249654,6.353655604,0.123428463,1.366524673,0.109985943,0.179283426,0.135993925,0.125536052,0.136038783,2611.808594,19.49256103,0.016412801,0.103049896,0.10549276,0.41269593,0.332834651,3.252464865,4.837367536,5623.716624,0.967310406,0.300235032,1.371195729,323,11.28112548
3/9/2019 16:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_161000.wav,6416.173333,6.66E-20,9.79E-06,0.000824878,81.30109861,68.92935872,-50.78353208,6.254794012,0.002889505,0.784091121,0.125208333,1202,14.26124626,0.125208333,0.321047009,0.390040629,0.000105294,2.70E-08,4.438964944,24.65893807,6,198.8956343,-50.10436567,-63.07042271,12.96605704,0.589280602,0.096280545,0.488385441,0.436555763,0.005206167,7.105586256,1.169076511,146.1951229,-0.813127926,0.103066127,0.158146657,0.016299563,4.423566595,0.070686109,1.211816282,0.322994273,0.151734791,0.130472256,0.12534879,0.130492433,2505.324219,20.14476431,0.008517493,0.096716929,0.062037712,0.437345937,0.330371411,2.361652323,4.228232007,4477.091597,0.924316652,0.221780745,1.280379691,310,3.867816195
3/9/2019 16:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_161500.wav,7153.653333,2.28E-20,7.63E-07,0.002026104,3.036823462,57.846383,-51.15946904,0.242972856,0.002767111,0.996231125,0.006458333,62,4.537697325,0.006458333,0.034598214,0.186686113,5.27E-05,7.47E-11,4.530540804,35.56651185,3,187.6292425,-61.37075748,-63.14775888,1.777001403,0.988768539,5.06E-06,0.000300355,0.000238502,0.002227117,15.7586348,-1.837955563,148.0548198,0.139879006,1.325254253,0.004508219,0.005974537,2.4638857,0.017157987,1.386294342,0.00010309,0.137093729,0.12537221,0.1258341,0.127103788,2440.265625,5.607458142,0.002346721,0.071982804,0.027724242,0.464921248,0.333321802,5.135896791,6.480544442,21118.85319,0.995306494,1.076161872,1.199332369,195,0.314001543
3/9/2019 16:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_162000.wav,6358.763333,2.40E-20,6.26E-06,-1.574451212,336.1921033,66.98483957,-50.7188152,8.221460329,0.002911114,0.544446644,0.156145833,1499,15.70328619,0.156145833,0.473169192,0.330034379,0.000104948,1.31E-08,2.40534268,7.839328251,11,196.9042591,-52.0957409,-62.93106494,10.83532404,0.746379428,0.212824709,0.567161656,0.379431384,0.002766801,11.24763562,-0.084363197,148.3902004,-0.455612834,0.373991733,0.095520552,0.035723897,5.409565642,0.117418547,1.373157374,0.090344521,0.153785679,0.129655876,0.125683629,0.130612475,2507.628906,18.05795799,0.008629193,0.111803694,0.056607459,0.432769174,0.333026081,3.494613859,5.125769915,7748.56623,0.974240735,0.402242609,1.330286268,244,9.447167658
3/9/2019 17:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_170000.wav,7027.693333,-6.84E-20,1.25E-06,0.012509592,9.119071557,59.99835005,-49.51535057,0.398218286,0.00334374,0.989591686,0.018333333,176,6.420894679,0.018333333,0.090163934,0.203354516,6.62E-05,3.73E-10,4.118034035,25.47851568,5,189.8558929,-59.14410714,-61.51051658,2.36640944,0.964108165,2.01E-05,0.029247739,0.024947206,0.00227856,13.46890845,-1.337548816,148.0043888,0.06268489,1.133754144,0.00892767,0.010121783,4.76179916,0.025846921,1.386177679,0.008026044,0.135915282,0.129264956,0.126249548,0.12857644,2468.539063,7.21753681,0.002394534,0.07199606,0.03021148,0.504454102,0.333294177,4.524671548,6.342645753,19719.53244,0.993029508,1.015300529,1.203436448,116,0.306290367
3/9/2019 17:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_170500.wav,7322.623333,5.65E-20,8.84E-07,0.002687763,3.029915754,58.48367008,-50.47840722,0.205596473,0.002992813,0.996799763,0.005,48,3.641857331,0.005,0.031914894,0.156682988,5.71E-05,5.32E-11,4.455894738,39.39034715,2,188.2905019,-60.70949814,-62.40618909,1.696690943,0.993365521,5.62E-06,0.000279897,0.000212888,0.002142421,15.26975226,-1.806240585,148.3648164,0.231022297,1.600855647,0.00470936,0.007539006,2.564580868,0.020353789,1.386294338,0.000107811,0.133195414,0.127592172,0.126614151,0.12779108,2453.460938,5.449353391,0.001700528,0.066219269,0.025328159,0.485148355,0.333325236,5.312685044,6.506218589,21396.23444,0.995669144,1.039135853,1.199917219,112,0.041790914
3/9/2019 17:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_171000.wav,7545.073333,-3.35E-20,1.03E-06,0.000402213,3.065949385,59.14213995,-49.77620136,0.193264577,0.003244815,0.995691855,0.005,48,5.107453148,0.005,0.03125,0.160016668,6.19E-05,4.60E-11,4.517053755,43.76574098,3,188.9711624,-60.0288376,-61.72111717,1.692279572,0.995174775,5.26E-06,0.000221897,0.000166196,0.002017405,17.24664233,-2.004107971,148.3662944,0.254016087,1.681022961,0.005153172,0.008662601,2.500826816,0.023798766,1.386294301,0.00017898,0.13305706,0.126735767,0.12778278,0.128041947,2458.277344,5.456522687,0.00171884,0.06577406,0.026018335,0.487496566,0.333326283,5.381943854,6.51631588,21511.76028,0.995797403,1.032527258,1.200105536,126,0.027691058
3/9/2019 17:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_171500.wav,8064.91,-2.92E-20,1.41E-06,-0.000712869,3.10423604,60.52289992,-48.45557801,0.227408987,0.003777645,0.995579079,0.011145833,107,3.796452702,0.011145833,0.037152778,0.300031253,7.30E-05,5.96E-11,0.66690826,11.7055862,4,190.391716,-58.60828399,-60.40775752,1.799473531,0.995958856,2.47E-05,0.013312871,0.011967461,0.003029,8.504048947,-0.273830747,148.1683874,0.35636286,2.107340883,0.005511542,0.011614697,3.677867386,0.032682079,1.386293433,0.000701927,0.134386882,0.129418473,0.13320965,0.131796415,2530.359375,5.779324993,0.003141033,0.071357818,0.044001979,0.495933373,0.333327379,5.466371696,6.520718293,21522.65282,0.995905384,0.986105435,1.206478338,84,0.21302379
3/9/2019 17:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_172000.wav,8498.193333,-6.53E-20,1.71E-06,-10.94494566,4135.061472,61.3601305,-47.70702146,4.058158122,0.004117645,0.482834619,0.007083333,68,23.30502665,0.007083333,0.031716418,0.2233566,7.89E-05,1.36E-10,-0.069839371,3.13403212,3,191.1153882,-57.8846118,-59.61116588,1.72655408,0.992413095,1.38E-05,0.000696284,0.000524347,0.002224059,14.1260512,-1.491660682,148.3588978,0.448582266,2.627014287,0.005069533,0.013317737,5.397235119,0.038932749,1.38629373,0.000597255,0.133442823,0.129295111,0.131766949,0.131015124,2515.359375,5.540470478,0.00230318,0.066924647,0.034235337,0.497602904,0.333326915,5.42886618,6.500986976,21220.33071,0.995766967,0.939364814,1.204232694,87,0.024903641
3/9/2019 18:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_180000.wav,7154.43,-1.44E-19,9.04E-07,0.011774927,5.944704448,58.58383776,-50.77378878,0.348886605,0.002892748,0.990927819,0.013958333,134,6.531994268,0.013958333,0.089095745,0.156682988,5.65E-05,1.99E-10,5.562030075,44.04448352,4,188.3917253,-60.60827473,-62.75765787,2.149383148,0.972189163,9.00E-06,0.027383539,0.025797528,0.002592982,10.53197705,-1.187433549,148.1264382,0.059454399,1.12642534,0.00607028,0.006837718,2.583817666,0.019047139,1.386257192,0.004595863,0.133415152,0.125738457,0.125586071,0.126672247,2431.980469,6.586550918,0.001737354,0.073649178,0.022202834,0.476576207,0.333294344,4.52680658,6.387672079,20268.01412,0.993460954,1.067710707,1.200221612,130,0.322221372
3/9/2019 18:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190309_180500.wav,7262.203333,3.87E-20,7.75E-07,0.002459965,3.123861531,57.91235251,-51.0339651,0.182595254,0.002807384,0.996838203,0.006041667,58,3.982627667,0.006041667,0.037760417,0.160016668,5.31E-05,6.12E-11,5.561729966,49.84005056,2,187.6841994,-61.31580055,-63.025681,1.709880454,0.990777026,4.78E-06,0.00021144,0.000161144,0.002100606,16.58105805,-1.752637887,148.3317568,0.186854155,1.459583372,0.004312783,0.006294867,2.127596534,0.017663632,1.386291641,0.001290306,0.131780952,0.125509826,0.125724141,0.126436029,2427.445313,5.441764478,0.001393098,0.065555998,0.020848526,0.472954483,0.333322528,5.168426913,6.491738979,21260.72742,0.995420002,1.062479422,1.197765695,132,0.034059391
