Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
1/1/2019 2:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_021500.wav,1648.12,-2.58E-18,0.000473928,0.032682353,4.090081017,85.77772322,-29.15567664,1.55026048,0.034851074,0.965816736,0.216145833,2075,5.283271082,0.216145833,0.068690413,3.146994479,0.00033732,3.42E-07,9.74923504,106.4897447,2,209.6746402,-39.32535977,-42.60965155,3.284291781,0.411031383,8.69E-05,0.00268769,0.00176936,0.00262759,9.858072181,-0.891436065,147.8562085,-0.700850802,0.175882092,1.694501997,0.298032557,19.04992417,2.172486983,1.376542166,0.070941389,0.150807008,0.159617963,0.148154211,0.152511198,2928.0625,6.307043137,0.011349875,0.072115421,0.154208772,0.391039355,0.292464671,1.049389714,3.108381677,4303.913399,0.712633761,0.34835733,1.23779727,205,0.216360553
1/1/2019 2:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_022000.wav,1272.02,2.62E-19,0.000434195,0.080632648,4.261187956,85.39744436,-30.10161036,1.73593292,0.031254998,0.95472147,0.2303125,2211,5.544349765,0.2303125,0.068955838,3.340347953,0.00027056,3.07E-07,9.98446771,110.0221651,2,208.8851224,-40.11487763,-43.38645641,3.271578785,0.348933197,0.000410799,0.006460571,0.003675053,0.002782015,10.31959826,-0.191335685,148.1835552,-0.796303207,0.113397778,1.490887444,0.169063324,15.96782828,1.841959492,1.373925192,0.083824838,0.154970636,0.188987913,0.193634837,0.186227554,3575.382813,7.042579478,0.03201888,0.075443942,0.41906709,0.341194685,0.282171809,0.937077605,2.73362551,3176.584213,0.667546536,0.253791467,1.295012027,20,0.01235009
1/1/2019 3:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_030000.wav,1523.846667,-7.25E-19,0.000186107,0.076818441,3.488438458,81.71823378,-32.93611026,1.139179549,0.02255249,0.972533372,0.174583333,1676,4.883078728,0.174583333,0.057745314,3.023648297,0.000210251,6.93E-08,9.895181423,115.4309425,2,203.6321813,-45.36781866,-47.52822943,2.160410764,0.541957082,7.13E-05,0.002526409,0.001809525,0.00250503,12.36544159,-0.477865703,148.2584578,-0.490196706,0.342104698,0.361791723,0.123770648,14.79861345,0.666759062,1.385359103,0.022050265,0.141714738,0.151418522,0.154865457,0.151667038,2911.855469,6.130700395,0.010196657,0.071265268,0.143152933,0.403340956,0.303915137,1.213764786,3.876488463,7285.863688,0.780581495,0.551529559,1.235070207,18,0.041017761
1/1/2019 3:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_030500.wav,2087.38,-4.33E-19,0.000248278,0.079742625,3.734517103,82.96998979,-31.07709267,1.036852886,0.027934787,0.97277178,0.152604167,1465,4.854919453,0.152604167,0.056173313,2.716949682,0.000299893,7.86E-08,9.231004832,106.6916129,3,205.3487453,-43.65125472,-45.96162665,2.310371935,0.677165538,0.000228377,0.406863879,0.384519383,0.003931701,7.828893944,0.671996881,148.4225644,-0.218243624,0.641707751,0.421076423,0.270208004,21.80428397,1.019762074,1.384343313,0.033127108,0.143252904,0.17381607,0.16669891,0.166149808,3189.910156,6.824747252,0.015635987,0.072856174,0.216350662,0.462293991,0.319904437,1.605867076,4.681569337,10422.67253,0.869368996,0.753004367,1.258876202,8,0.051211163
1/1/2019 3:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_031000.wav,1669.026667,6.78E-19,0.000231074,0.133107695,3.326979841,82.65811706,-31.775256,0.998832567,0.025777287,0.975910149,0.158020833,1517,4.684949957,0.158020833,0.053566384,2.950307324,0.000239712,8.13E-08,9.917545509,116.6628489,2,204.5065974,-44.49340261,-46.5316746,2.038271984,0.564280275,4.05E-05,0.00315499,0.002460312,0.002596157,10.31996314,-1.077022612,148.1982009,-0.444241183,0.384810255,0.416333892,0.160209551,20.30125906,0.829816644,1.385069157,0.025734233,0.135586489,0.129427245,0.136073969,0.133549843,2564.023438,5.643275654,0.003599838,0.067729243,0.052349203,0.415437327,0.30628037,1.255673213,4.008254087,7801.186053,0.793190682,0.636919772,1.208715683,129,0.234916207
1/1/2019 3:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_031500.wav,2129.623333,-3.99E-19,0.000224511,0.040202732,3.404483346,82.53298552,-31.1616427,0.88120331,0.027664185,0.97877659,0.138958333,1334,4.55730627,0.138958333,0.053105096,2.616939265,0.000285332,8.67E-08,9.229469086,106.8978829,2,205.339017,-43.66098295,-45.59866556,1.937682607,0.638932292,1.07E-05,0.021544097,0.021171238,0.00264284,12.10951353,-0.237820789,148.2034817,-0.279889612,0.562634762,0.43869177,0.24682324,23.93739729,0.993888636,1.384636758,0.030403513,0.135000521,0.130742555,0.134858628,0.13331098,2559.4375,5.666201959,0.003220586,0.068253537,0.04680175,0.452135458,0.31596168,1.477151611,4.455054821,9226.301306,0.845550241,0.732028303,1.208695506,86,0.096521954
1/1/2019 3:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_032000.wav,2628.816667,-1.58E-19,0.000279761,0.118672801,3.646552785,83.48846998,-29.97481606,0.989353487,0.031714597,0.970929855,0.134270833,1289,4.846029813,0.134270833,0.054068792,2.483592041,0.000359563,8.87E-08,8.333096554,94.38919691,2,206.4658855,-42.53411451,-44.52973163,1.99561712,0.738256685,9.99E-05,0.005574226,0.004064328,0.002869441,8.752928088,-0.392656526,148.1423539,-0.078528373,0.85437866,0.453130273,0.387144835,27.03635124,1.309071196,1.384059538,0.035641528,0.140282371,0.136464893,0.143762035,0.140752977,2702.316406,5.850910037,0.005895693,0.069834419,0.083602459,0.475772314,0.325276965,1.861340063,5.04219186,11614.92356,0.906274219,0.849573867,1.218965427,80,0.234692399
1/1/2019 4:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_040000.wav,1883.146667,-1.60E-18,0.000128347,0.008846938,3.224058407,80.10444471,-33.93131414,0.903730414,0.020111029,0.978059053,0.151458333,1454,4.471301271,0.151458333,0.052047537,2.910303157,0.00020569,5.02E-08,10.26773718,119.1792586,3,202.7444055,-46.25559446,-48.44623494,2.190640483,0.589783294,0.000627874,0.022075018,0.015803953,0.004490246,6.908092786,0.551507921,148.1857893,-0.542007886,0.297010228,0.284117747,0.084385877,9.79562774,0.55644023,1.386100249,0.010391783,0.136030848,0.141244747,0.164234331,0.152059718,2919.394531,6.408153957,0.015154394,0.074928163,0.19677831,0.361432896,0.3108568,1.3483356,4.163108527,8949.270488,0.813598172,0.709540281,1.240991304,93,3.016636609
1/1/2019 4:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_040500.wav,1979.236667,-6.38E-19,0.000101029,-0.013341486,3.358920084,79.06505959,-34.55727303,0.852848345,0.018712695,0.97939032,0.136666667,1312,4.496525543,0.136666667,0.04969697,2.750286488,0.000198893,4.82E-08,9.99842729,113.0526266,3,202.5149429,-46.48505715,-48.43173353,1.946676381,0.58752395,3.17E-05,0.002077641,0.001601297,0.004253459,9.223187169,1.329962762,148.1089836,-0.548165219,0.291851784,0.281750595,0.082229414,6.602983729,0.506778434,1.385964604,0.01247246,0.139068116,0.133099038,0.135719288,0.135033888,2592.515625,5.758269273,0.004351626,0.07009866,0.060579227,0.367216867,0.312176977,1.378601293,4.153814929,8785.824716,0.818200413,0.635540789,1.211382508,105,0.262261381
1/1/2019 4:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_041000.wav,1442.376667,-7.42E-19,0.000109197,0.067127113,3.176479298,79.40270051,-34.66671602,0.922462935,0.018478394,0.977621498,0.15375,1476,4.516821085,0.15375,0.050299891,3.056985103,0.000176612,5.57E-08,10.02810634,114.8363624,3,202.472969,-46.52703102,-48.5713749,2.044343873,0.507442822,0.000142022,0.006745749,0.004874716,0.00289403,8.380721883,-0.959363498,148.2678551,-0.667222201,0.199600149,0.316140267,0.063101644,4.754664517,0.508543117,1.386224116,0.00592055,0.134329913,0.138055436,0.149196759,0.143080165,2746.996094,5.928500169,0.006917271,0.069259628,0.098330555,0.339943778,0.301013161,1.166725717,3.674009619,6703.750234,0.762463013,0.43827637,1.222395417,60,0.265231913
1/1/2019 4:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_041500.wav,1271,-7.49E-19,0.000132531,-0.019154358,3.271071503,80.24376793,-34.34339422,0.984415619,0.019179191,0.975493811,0.161458333,1550,4.656213123,0.161458333,0.055357143,2.916970518,0.000171402,5.51E-08,9.923912971,112.930089,3,202.3489028,-46.65109723,-48.5754584,1.924361176,0.500104925,3.24E-05,0.001501559,0.001118054,0.002419912,11.49871882,-1.106634796,148.2524276,-0.670087178,0.197542276,0.310288665,0.061295129,5.350026795,0.48848702,1.386247962,0.005018206,0.134336424,0.138210049,0.143313929,0.140111668,2690.003906,5.80354199,0.005496706,0.069020474,0.079578602,0.339124398,0.300475307,1.158473474,3.631378065,6433.409388,0.759348858,0.412432533,1.217001929,46,0.020753034
1/1/2019 4:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_042000.wav,2051.183333,1.52E-18,0.000129319,-0.040194071,3.882167341,80.13723202,-33.35484226,0.977311804,0.021491062,0.957667943,0.131354167,1261,4.937468436,0.131354167,0.049012749,2.680279196,0.000229297,6.12E-08,9.95519481,112.7289451,2,203.6428181,-45.35718186,-47.4238584,2.066676541,0.598848195,3.67E-05,0.00181338,0.001327634,0.005826762,9.652284995,1.856720574,148.2064904,-0.513569779,0.321379449,0.350104753,0.112516473,7.869167125,0.669874636,1.38613061,0.009588187,0.139426207,0.147399124,0.147392349,0.146204718,2806.984375,5.988179153,0.007991546,0.070903489,0.112563809,0.37048793,0.313306391,1.406032265,4.220716543,9018.458596,0.824887355,0.678427437,1.227014085,44,0.168058883
1/1/2019 5:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_050000.wav,954.3933333,2.31E-18,0.000248947,0.029583445,3.33005219,82.98167274,-32.77176937,1.32372413,0.022983255,0.968338016,0.201875,1938,5.021229838,0.201875,0.061547256,3.280341702,0.000175748,6.79E-08,10.73567269,130.7707095,3,203.0309695,-45.96903047,-48.13596559,2.166935118,0.452645745,7.98E-05,0.015105128,0.015231913,0.002593037,10.37103304,-0.996333941,148.2551952,-0.684186015,0.187517282,0.362655857,0.068004241,4.203734413,0.596031294,1.386279837,0.002839665,0.134098781,0.134391868,0.142332562,0.138207068,2653.4375,5.963732374,0.006573218,0.071550272,0.089996354,0.34837249,0.285093328,0.966477168,3.327155299,5737.350482,0.700875649,0.397957689,1.218947806,95,2.188488821
1/1/2019 5:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_050500.wav,1117.57,-6.30E-19,0.000256111,0.05749078,3.185522883,83.10488152,-32.45072535,1.197447059,0.023848646,0.969266169,0.191875,1842,4.920101123,0.191875,0.061895161,3.10032295,0.000191867,6.14E-08,10.92413442,133.6911522,3,203.0039675,-45.99603249,-48.29712591,2.301093418,0.50492562,0.000690717,0.015090204,0.009913806,0.003876101,5.564689392,-0.053288414,148.2313094,-0.633390137,0.224447213,0.334643812,0.075109871,6.274693618,0.596606345,1.386230617,0.005466705,0.139125085,0.159023085,0.187798306,0.170724224,3277.734375,6.761179227,0.023561204,0.07376617,0.311412647,0.348750377,0.294230789,1.07147773,3.643267933,7169.830585,0.739201369,0.558186643,1.270512026,5,0.011108977
1/1/2019 5:10,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_051000.wav,927.8733333,0,0.000174039,0.022686353,3.153173788,81.4270614,-34.22288376,1.197767017,0.019447143,0.97016559,0.192395833,1847,4.88153423,0.192395833,0.06056532,3.176997604,0.000147432,4.49E-08,10.46369222,124.6090182,2,201.3184262,-47.68157376,-49.76996898,2.088395213,0.469891682,3.35E-05,0.001897396,0.001428454,0.002513965,10.82132626,-1.276973319,148.2256929,-0.693922161,0.180691797,0.247170722,0.044661722,4.994914457,0.401899281,1.386204176,0.00711154,0.133037528,0.132715246,0.138611303,0.13559361,2603.261719,5.66611064,0.003796584,0.067274749,0.056060527,0.33476768,0.291038675,1.032241095,3.438466379,6029.878498,0.722911796,0.402851343,1.211439306,57,0.02663306
1/1/2019 5:15,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_051500.wav,916.2533333,-1.27E-18,0.000275092,0.228027694,3.46405671,83.41538055,-32.55342462,1.371433567,0.023568328,0.966521941,0.199166667,1912,5.16730947,0.199166667,0.065158124,3.056985103,0.000180117,6.24E-08,10.3864926,123.7808511,2,202.851417,-46.14858301,-48.40033976,2.251756752,0.48759144,1.10E-05,0.000614925,0.000472461,0.002534424,10.91697049,-0.895067899,148.2423188,-0.654363188,0.208924385,0.350421307,0.073211556,7.839899109,0.570678706,1.386242025,0.005646342,0.137054664,0.13322843,0.134227808,0.134119941,2574.96875,5.729469964,0.00361408,0.067991137,0.052857068,0.356599472,0.293798085,1.065975175,3.544935658,6338.02956,0.735375663,0.412124292,1.209875278,116,0.069380241
1/1/2019 5:20,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_052000.wav,1012.98,1.01E-18,0.000176752,0.076412282,5.65251546,81.49423909,-35.08890779,2.248796887,0.0176017,0.926948717,0.218333333,2096,6.556956847,0.218333333,0.077790974,2.806959058,0.000143039,5.73E-08,10.17366463,117.2102487,2,201.9905574,-47.0094426,-49.73972063,2.730278033,0.416193888,4.05E-05,0.002113759,0.001580315,0.002155933,14.53371434,-1.572001788,148.2235685,-0.754488893,0.139933121,0.305294106,0.042720757,7.940682073,0.448582881,1.384384821,0.03370894,0.139331801,0.140489773,0.140160657,0.139905358,2686.042969,5.837109712,0.005740859,0.068680436,0.081987707,0.328736999,0.286151112,0.977562919,3.123679686,4635.629487,0.696144347,0.293687247,1.217642358,133,0.094589074
1/1/2019 6:00,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_060000.wav,2246.246667,-3.41E-19,0.000223273,0.057727478,3.903966321,82.50896619,-31.61177813,1.139067527,0.026267037,0.974075313,0.161875,1554,4.955622006,0.161875,0.064236111,2.520262527,0.000281375,7.43E-08,7.917657111,84.76517448,2,204.9418432,-44.05815685,-46.42270045,2.3645436,0.684871874,0.000106331,0.293567581,0.240261157,0.003014677,13.12683715,0.75031244,147.9155126,-0.139258879,0.755527245,0.363690163,0.274777826,31.30106701,0.881972538,1.377106395,0.071578289,0.141836814,0.127091049,0.12741363,0.129099335,2478.578125,5.814666057,0.003387221,0.072253202,0.040538077,0.486174419,0.322810589,1.727801977,4.734508044,9793.204934,0.886027783,0.73585639,1.204049408,228,0.597707726
1/1/2019 6:05,Chuckchi Sea,16,512,300,1000;4000;8000,Chuckchi.Sea_20190101_060500.wav,2331.453333,-4.24E-19,0.000295752,0.059468409,4.242138196,83.72988279,-30.94357182,1.50973171,0.028367523,0.968519478,0.205104167,1969,5.234588165,0.205104167,0.070644374,2.903635795,0.000301295,1.42E-07,8.981615154,97.24705059,3,206.7518525,-42.2481475,-44.94122691,2.693079407,0.560357468,9.13E-05,0.119853134,0.095651185,0.004135843,10.97002588,1.507376631,147.8325197,-0.429266814,0.399318854,0.693144993,0.276785864,32.12420869,1.224227247,1.377684039,0.070319229,0.147989479,0.128251197,0.128658321,0.130904035,2513.226563,5.977014674,0.004392522,0.071579166,0.05238827,0.43544095,0.311321633,1.358784424,3.99922936,7143.925927,0.811429267,0.631247576,1.207420635,491,0.990998066
