Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
3/1/2019 3:20,May River,80,512,120,1500;8000;40000,May.River_20190301_032000.wav,15028.89204,-3.98E-20,1.82E-05,3.418308836,4461.193837,67.63305733,-52.30804346,23.77993446,0.002424364,0.595124239,0.396573604,7500,27.79070114,0.228796531,0.029523241,7.750118978,0.000195167,3.16E-08,2.438397665,11.50404802,3,217.9164713,-47.48352873,-69.76402957,22.28050084,0.797080462,0.057177498,0.345861052,0.084097066,0.046649663,71.69090825,7.342617274,239.0063396,0.198153726,1.494243678,0.282868734,0.422674817,0.697410466,2.207145795,1.996010907,0.193499692,0.268941697,0.324634922,0.264712206,0.274206295,10371.30469,25.79268662,0.122745874,0.020354099,6.025603898,0.61355256,0.332868759,3.287888426,5.407329836,9664.168485,0.97523697,0.441801263,3.881385087,230,0.114493
3/1/2019 3:40,May River,80,512,120,1500;8000;40000,May.River_20190301_034000.wav,14713.27695,7.58E-20,1.70E-05,5.381022938,5386.594909,67.35072913,-51.88155801,23.10893915,0.002546373,0.59992473,0.393159678,7426,27.15620713,0.222892842,0.028602972,7.793058718,0.000186972,2.99E-08,2.540366303,11.85737963,1,217.5988916,-47.80110838,-69.53235261,21.73124422,0.790655201,0.060453343,0.530071622,0.140856536,0.045573375,73.2855346,7.343839916,242.4846929,0.217889602,1.557183751,0.264110982,0.41126933,0.720324706,2.083663811,1.995983114,0.192145776,0.267957403,0.326630109,0.266979516,0.27629612,10437.08594,25.13801571,0.123370595,0.020052322,6.145267847,0.619915007,0.33284476,3.26270451,5.371156925,9548.74345,0.974174457,0.44073328,3.857163748,182,0.201915122
3/1/2019 4:00,May River,80,512,120,1500;8000;40000,May.River_20190301_040000.wav,18070.60865,2.40E-20,1.35E-05,5.11443129,5282.823743,66.34742379,-53.21354483,23.28711898,0.002184353,0.603553276,0.401895383,7591,27.23944198,0.232422702,0.028466059,8.165338593,0.000163301,2.41E-08,2.530926507,11.67960447,2,216.5392565,-48.86074346,-70.02516673,21.16442327,0.784437631,0.078756955,0.580870041,0.197292137,0.045089079,66.89102906,7.019348923,236.7545524,0.191805236,1.474651023,0.21748389,0.32071284,0.694968495,1.533346285,2.000924105,0.186621194,0.262256182,0.321617976,0.260534552,0.270103202,10203.14844,24.6237538,0.116512864,0.01972489,5.899440329,0.616301254,0.332833733,3.251544478,5.336332116,9175.823909,0.973490906,0.421590101,3.615925051,216,0.439382032
3/1/2019 4:20,May River,80,512,120,1500;8000;40000,May.River_20190301_042000.wav,22021.42233,1.36E-20,1.40E-05,10.14989204,4768.669714,66.48246905,-54.25352886,25.41499828,0.001937866,0.585182064,0.404542567,7641,29.34151611,0.23570521,0.029193443,8.074336845,0.00017481,2.32E-08,1.987661262,8.162588122,1,216.7881062,-48.61189384,-70.43391783,21.82202399,0.816564596,0.060081513,0.480712176,0.124782549,0.042900169,62.00241635,6.712638317,238.0270896,0.275449935,1.760333753,0.190432,0.335223877,0.621149252,1.628977641,2.001851862,0.182554185,0.26178449,0.319756075,0.258149828,0.26788623,10119.40234,25.45597049,0.118337918,0.020550033,5.760093903,0.614038791,0.333070386,3.572472869,5.518087083,10105.09255,0.980453412,0.452424872,3.864375428,242,0.325674222
3/1/2019 4:40,May River,80,512,120,1500;8000;40000,May.River_20190301_044000.wav,23387.73295,1.47E-20,1.16E-05,-0.621381485,4652.750197,65.68240652,-55.12158111,24.45330959,0.001753561,0.596750409,0.40718975,7691,28.35054947,0.239199492,0.029415259,8.132247048,0.00015206,2.46E-08,3.427812634,19.57307952,2,216.2654599,-49.13454013,-70.86751898,21.73297885,0.74363587,0.103042215,0.740652745,0.289583132,0.044889989,69.77608664,7.151187241,234.8436794,0.10156496,1.226093052,0.236317237,0.289746923,0.696073658,1.304346821,1.998010918,0.18536207,0.257811203,0.317386783,0.253964068,0.26398939,9972.199219,25.12435687,0.115580328,0.01998342,5.768140578,0.61562605,0.332076602,2.790314507,5.102574347,8413.963741,0.959294616,0.396962742,3.634170437,268,0.27678276
3/1/2019 5:00,May River,80,512,120,1500;8000;40000,May.River_20190301_050000.wav,23274.80576,-1.44E-20,2.86E-05,3.339265223,6025.380155,69.28010631,-54.4015489,27.36032809,0.001905121,0.560347614,0.410631089,7756,31.223478,0.251905972,0.030299701,8.314250543,0.000242762,5.43E-08,2.568286899,12.38787997,4,220.0208364,-45.37916358,-70.26854509,24.88938151,0.78266796,0.077770935,0.395852859,0.137314722,0.049739845,71.35382504,7.414093589,247.1750339,0.155982727,1.369619751,0.485084741,0.664381642,0.6784478,3.920499001,2.009787471,0.177480895,0.269848986,0.324441083,0.264645801,0.27415443,10356.18359,28.27924978,0.128852167,0.020784569,6.194097265,0.603427634,0.332773305,3.194455221,5.325962328,9034.475617,0.9724418,0.416721521,4.410301994,221,0.345094308
3/1/2019 5:20,May River,80,512,120,1500;8000;40000,May.River_20190301_052000.wav,21642.01477,-1.98E-20,3.01E-05,4.721737384,3310.263564,69.81473431,-51.86507353,24.90443929,0.002551211,0.617807873,0.415660737,7851,28.71327417,0.257412114,0.029355472,8.769259279,0.000231168,6.48E-08,3.860545842,22.77604039,2,220.2109245,-45.18907547,-68.42402504,23.23494958,0.713528042,0.062643169,0.637812596,0.193895409,0.051331801,75.31989372,7.602134823,247.3502216,0.026171622,1.053749968,0.662818128,0.698444581,0.81760584,3.710719638,2.001455663,0.202266741,0.29393418,0.33442375,0.280270536,0.289254116,10926.57422,25.91736814,0.139497332,0.020616484,6.765734306,0.613584896,0.331619781,2.635287054,4.930916653,7750.424386,0.950379332,0.370983853,4.269306019,125,0.118816181
3/1/2019 5:40,May River,80,512,120,1500;8000;40000,May.River_20190301_054000.wav,20911.38388,5.70E-20,2.37E-05,-3.547291215,8317.258963,68.77532413,-54.40366234,25.56909941,0.001904657,0.546722273,0.403218975,7616,29.5098191,0.239305379,0.029458248,8.123974162,0.000215747,5.52E-08,3.459243037,19.06929925,6,219.5590893,-45.84091069,-70.54467372,24.70376303,0.727420841,0.129919641,0.623666843,0.197215308,0.049451617,68.89997968,7.136228612,240.5914829,0.06733305,1.144388198,0.540779806,0.618862027,0.727083588,3.837711232,1.996530179,0.199586465,0.263250105,0.31742271,0.254812352,0.264891835,10006.28906,28.01586344,0.111990197,0.019812029,5.628406361,0.605815864,0.332045475,2.778081269,5.011476858,7756.161191,0.956959183,0.369559001,3.826157695,272,0.278292522
3/1/2019 6:00,May River,80,512,120,1500;8000;40000,May.River_20190301_060000.wav,13540.31826,-5.34E-20,1.87E-05,1.13548278,9923.100241,67.75718864,-52.20716608,23.59808923,0.002452685,0.559324042,0.386012283,7291,27.72546846,0.227657772,0.029623251,7.685511198,0.000204944,2.91E-08,1.771082384,6.845037247,6,217.9986283,-47.40137172,-70.32538447,22.92401275,0.830492265,0.053312498,0.218924625,0.061530407,0.048110928,77.39432501,7.624860682,243.4221631,0.326138984,1.967971068,0.22397493,0.440776181,0.62415444,2.512250945,2.009435257,0.171793535,0.263950424,0.319801456,0.25906694,0.268699537,10150.125,26.78904991,0.118204521,0.02005551,5.884187195,0.607133687,0.333140173,3.726688682,5.596615588,10656.42423,0.982975156,0.469769833,3.957125057,247,0.479401059
3/1/2019 6:20,May River,80,512,120,1500;8000;40000,May.River_20190301_062000.wav,5095.091791,-9.96E-20,3.70E-05,-0.256583118,2800.637575,70.67729625,-44.82718135,16.49991102,0.00573642,0.606057962,0.359805167,6796,20.90157959,0.209709869,0.034443478,6.088844179,0.000210391,3.79E-08,2.597662608,13.06407877,6,218.6302875,-46.76971254,-68.08088451,21.31117197,0.790955879,0.048078568,0.324485886,0.126984555,0.047139683,68.11468442,7.013663422,239.0479178,0.179949467,1.438874092,0.334549375,0.481374429,0.685299411,2.588955007,2.026207295,0.173462187,0.290295409,0.325796855,0.271490565,0.280755398,10605.53516,24.80426549,0.116302325,0.019450383,5.990603656,0.603193663,0.332756066,3.179296341,5.372150149,9479.380535,0.972921217,0.435721049,3.500864208,153,0.230455824
3/1/2019 6:40,May River,80,512,120,1500;8000;40000,May.River_20190301_064000.wav,3204.299688,8.74E-19,8.58E-05,0.995256169,368.2566036,74.37146351,-39.75739603,13.22932181,0.010283245,0.660485415,0.344345616,6504,17.77226252,0.200074121,0.035462757,5.642108328,0.000258389,7.32E-08,3.009947669,15.33493366,2,220.9412587,-44.45874131,-64.93288371,20.4741424,0.749492474,0.048178034,0.512641904,0.113311996,0.06385297,117.9374875,9.689864714,241.914176,-0.025400861,0.95045672,0.767546302,0.729519541,0.746726869,4.014429274,2.055893749,0.122805041,0.332834366,0.330357694,0.289412342,0.2976517,11243.79297,23.68474945,0.129446455,0.019681155,6.608129362,0.537345385,0.332448885,2.965966989,5.137964314,8117.31266,0.964718527,0.376101159,3.523086848,109,1.128670996
3/1/2019 7:00,May River,80,512,120,1500;8000;40000,May.River_20190301_070000.wav,3889.936732,-2.23E-19,0.000103847,0.949119728,489.6228274,75.18159597,-38.50887344,13.70252967,0.011872887,0.678994876,0.360599322,6811,18.06057905,0.220722152,0.033774177,6.535580029,0.000323158,9.96E-08,2.33320087,9.951491235,4,222.5789819,-42.82101808,-63.0859726,20.26495451,0.783103254,0.01651815,0.118055673,0.033025063,0.077326589,164.9438486,11.90662656,245.8561237,0.01471776,1.029875217,1.003507659,1.033487668,0.802626949,5.589855686,2.053720126,0.126612253,0.350688888,0.335952223,0.300120289,0.307855621,11629.24609,23.45995965,0.142043452,0.020208301,7.084240421,0.515198925,0.33292263,3.349514086,5.329751833,8776.250987,0.975034554,0.408692506,3.764403017,53,0.339013898
3/1/2019 7:20,May River,80,512,120,1500;8000;40000,May.River_20190301_072000.wav,3741.239477,-1.17E-18,0.000108698,0.23368353,395.7257067,75.39277698,-38.0313994,13.17102777,0.012543826,0.706150672,0.362134689,6840,17.5028504,0.211933503,0.033142561,6.394940965,0.000324979,1.18E-07,2.966668875,14.00780226,3,222.9745057,-42.42549428,-62.71198177,20.28648749,0.746113657,0.018222707,0.305177817,0.057912683,0.085368111,170.5974056,12.18102727,245.6745516,-0.07587486,0.858952258,1.283889928,1.102800152,0.837295523,5.611225219,2.05850063,0.113654314,0.34440527,0.340216823,0.30580491,0.312819842,11816.76953,23.3443488,0.147793059,0.020054206,7.436678296,0.529205721,0.332590966,3.053527219,5.119930382,8046.055671,0.965968276,0.380643632,3.779971661,39,0.847907015
3/1/2019 7:40,May River,80,512,120,1500;8000;40000,May.River_20190301_074000.wav,4726.347507,5.52E-19,0.000107531,-1.270358837,1286.846553,75.35587662,-39.11087554,14.74267365,0.011077869,0.69828596,0.373518205,7058,18.96696127,0.212267146,0.032412121,6.54935168,0.000352479,1.52E-07,3.279277462,17.42861353,6,223.8900926,-41.50990741,-62.53408376,21.02417636,0.728088147,0.024901389,0.384108481,0.134914628,0.085371733,176.716756,12.47959574,245.0851434,-0.019108761,0.962499074,1.591989421,1.532288343,0.877383519,7.863293325,2.056397885,0.120906603,0.335397317,0.341533825,0.311190495,0.31695956,11978.21875,23.70424275,0.154995051,0.019935527,7.814987275,0.567094515,0.332151078,2.820859727,5.016231994,7558.54142,0.958956014,0.347712321,3.83165695,23,0.253026101
3/1/2019 8:00,May River,80,512,120,1500;8000;40000,May.River_20190301_080000.wav,3568.734117,-6.19E-19,0.000125915,1.020034142,162.569292,76.0337936,-37.98946098,13.0736912,0.012604539,0.715288555,0.361234646,6823,17.41501786,0.224428208,0.034960825,6.419759623,0.000311868,9.58E-08,2.596587274,11.61964095,3,222.3384983,-43.0615017,-63.31970967,20.25820797,0.772012315,0.014708179,0.135223273,0.037151254,0.080104186,162.3769549,11.81640035,244.9019468,-0.011030003,0.978180661,1.004691177,0.98276948,0.79709325,4.84226204,2.061455991,0.106118182,0.346395524,0.343424411,0.309115914,0.316055386,11938.99219,23.43055879,0.158698503,0.020356342,7.853877357,0.540568311,0.332816948,3.235022185,5.266676294,8680.402011,0.971996649,0.404147631,3.987108742,13,0.177976092
3/1/2019 8:20,May River,80,512,120,1500;8000;40000,May.River_20190301_082000.wav,4344.838654,-6.76E-20,0.000141215,-0.038126433,411.9949576,76.53287795,-37.61547874,13.08965773,0.013159096,0.707747045,0.354881406,6703,17.50372672,0.211404066,0.035395014,5.973023773,0.000356761,1.32E-07,2.708713117,12.45946457,3,223.6145411,-41.78545894,-61.63681696,19.85135802,0.763097194,0.060412079,0.254153376,0.088991822,0.059705259,62.55306791,6.82979484,235.5789423,0.008183611,1.016502269,1.37553854,1.398238048,0.764291606,7.214053259,2.061876012,0.10244725,0.341582336,0.340122908,0.255548546,0.272441264,10291.46875,23.23871862,0.118742865,0.019065297,6.21141862,0.518828731,0.332726404,3.154243233,5.216167547,8414.301622,0.969947267,0.390047996,3.453155893,243,2.924087938
3/1/2019 8:40,May River,80,512,120,1500;8000;40000,May.River_20190301_084000.wav,3488.234924,1.22E-18,0.000145528,0.949511824,413.7294751,76.67289296,-37.40075771,13.43857905,0.013488452,0.705287763,0.361605252,6830,17.78200365,0.219716222,0.035460614,6.196391698,0.000364508,1.49E-07,2.707340326,12.03599106,3,223.9796079,-41.42039209,-62.78678735,21.36639526,0.752889182,0.019058019,0.325702209,0.112820042,0.085795653,181.8859004,12.72277783,247.3632762,-0.040186883,0.922731418,1.569817026,1.44851949,0.790804253,8.063608282,2.058262495,0.112912188,0.346980326,0.342729192,0.31319036,0.319208409,12058.09766,24.28203238,0.164195069,0.020429157,8.122326048,0.519500821,0.332730793,3.157872191,5.159146124,7944.575467,0.969108762,0.372155782,4.186883554,14,0.399104484
3/1/2019 9:00,May River,80,512,120,1500;8000;40000,May.River_20190301_090000.wav,4415.010619,3.32E-19,0.000114141,1.202874583,357.6032571,75.58694797,-38.52984955,14.39826276,0.011844249,0.7070993,0.370726045,7026,18.65052892,0.225042212,0.033992528,6.620692839,0.000347611,1.46E-07,3.04076392,14.54331013,3,223.7492188,-41.65078121,-63.00270704,21.35192584,0.733780731,0.021273247,0.452853853,0.133251807,0.08597881,181.9361971,12.71652541,245.6648467,-0.077715486,0.85577736,1.596586554,1.366322627,0.816053302,7.262183262,2.04866516,0.14008535,0.359546978,0.344134715,0.314316326,0.320894887,12162.87891,23.91581865,0.167140773,0.020727877,8.14607254,0.510303491,0.332479252,2.98343579,5.050260706,7582.126606,0.963524991,0.356300104,4.215445372,7,0.065329179
3/1/2019 9:20,May River,80,512,120,1500;8000;40000,May.River_20190301_092000.wav,5207.779079,9.18E-20,9.72E-05,1.12104805,1092.343831,74.90597103,-40.18176502,16.32762133,0.00979291,0.686091286,0.37600593,7102,20.53956883,0.220457433,0.031169123,7.073317626,0.000373765,1.49E-07,2.857703184,14.06996304,3,224.0820362,-41.31796381,-63.35467117,22.03670736,0.756908056,0.02048361,0.232868199,0.05574378,0.089517594,182.374406,12.74250632,245.6215113,0.016516259,1.033587254,1.534404203,1.585940627,0.829263558,7.923630223,2.06089067,0.108790589,0.350130558,0.344598027,0.315561266,0.321559915,12146.92578,24.82470701,0.168057268,0.020528976,8.263191324,0.544988178,0.332568557,3.038657624,5.18039829,8253.130945,0.967217563,0.380003957,4.303549781,11,0.041497766
3/1/2019 9:40,May River,80,512,120,1500;8000;40000,May.River_20190301_094000.wav,6171.883272,-5.43E-19,8.45E-05,2.038531487,811.5562788,74.24143904,-41.20786478,17.38309229,0.008701753,0.692523033,0.380135536,7180,21.55661411,0.221833969,0.030894009,7.180865145,0.000355125,1.27E-07,3.185047452,16.99570891,2,223.5216588,-41.87834123,-63.43565198,21.55731075,0.755543541,0.019738432,0.37467705,0.092137767,0.091493505,186.8493191,12.95417454,245.946792,0.060981847,1.129884277,1.306847793,1.476586774,0.820609619,6.81120429,2.048455928,0.139433091,0.33048553,0.3454691,0.319558619,0.324040888,12240.64453,24.48431797,0.171600968,0.020392907,8.443546704,0.581416874,0.332391238,2.934395746,5.171140858,8662.0427,0.964025216,0.398478426,4.339868647,8,0.00657677
3/1/2019 10:00,May River,80,512,120,1500;8000;40000,May.River_20190301_100000.wav,9716.776194,4.74E-20,5.76E-05,2.155927363,1534.455484,72.63949277,-44.29962469,19.85073097,0.006095632,0.683806603,0.389665396,7360,23.92880349,0.215004235,0.0275614,7.801331604,0.000321086,1.06E-07,3.364835592,18.35230021,2,222.6815371,-42.71846294,-63.72100721,21.00254428,0.748551705,0.024178764,0.456730786,0.132679885,0.061723662,121.7548299,9.856718769,245.4797327,0.080799247,1.175803266,1.060656795,1.247123725,0.823425632,6.078397655,2.009254847,0.185206363,0.305663919,0.341197567,0.30241733,0.308595405,11657.19141,23.87671106,0.15630005,0.019737973,7.942713935,0.600629148,0.332271989,2.874803244,5.131100144,8627.27442,0.961613665,0.407368033,4.150907081,18,0.010816512
3/1/2019 10:20,May River,80,512,120,1500;8000;40000,May.River_20190301_102000.wav,16303.20839,-3.92E-20,6.72E-05,-0.741640614,2542.559041,73.29922347,-46.46182857,22.36827632,0.004752352,0.679001854,0.417301991,7882,26.1572158,0.249894113,0.027562044,9.067083179,0.000342073,1.40E-07,3.650751501,20.47714911,1,223.573709,-41.82629102,-64.31289938,22.48660836,0.720705263,0.033025127,0.62236507,0.260229794,0.086517501,183.3171577,12.79002352,248.3214211,0.050895639,1.107249826,1.40116853,1.551443612,0.838134322,7.5339519,2.009474667,0.181260573,0.310712953,0.343847972,0.319381188,0.322789233,12193.36328,24.8303394,0.171745946,0.020101162,8.549543057,0.605248974,0.331916404,2.730325359,4.972896307,7812.615917,0.95441527,0.370438727,4.485209704,7,0.001344308
3/1/2019 10:40,May River,80,512,120,1500;8000;40000,May.River_20190301_104000.wav,19446.17614,-3.66E-21,7.87E-05,3.078250585,1831.2447,73.99805783,-47.05711123,24.14378388,0.004437562,0.674085806,0.423972893,8008,27.86639683,0.25577086,0.028107636,9.100174723,0.000376527,1.61E-07,3.755343045,22.1013508,2,224.2918472,-41.10815285,-64.44734899,23.33919614,0.726313247,0.025159512,0.466655808,0.130078525,0.087961638,192.7106729,13.22676191,250.6239702,0.036902291,1.076632496,1.621820518,1.746104673,0.795133018,8.572640693,2.015475917,0.174749303,0.312053426,0.345910939,0.322694517,0.325811962,12307.54688,25.725444,0.179981904,0.020579778,8.745700943,0.601253451,0.331795661,2.689436618,5.003471132,8093.766645,0.95350386,0.388417463,4.903728167,7,0.001799305
