Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
1/11/2019 11:20,May River,80,512,120,1500;8000;40000,May.River_20190111_112000.wav,17737.75843,1.72E-19,2.57E-05,8.189929638,8465.992461,69.15495211,-55.39036227,26.82238275,0.001700129,0.557784095,0.400465904,7564,30.79352808,0.247141042,0.030926708,7.991607984,0.000204632,5.41E-08,4.270867443,28.17994805,7,219.304849,-46.09515102,-71.07805292,24.9829019,0.697729906,0.145440278,0.775456525,0.368039504,0.044846527,108.192139,9.105937371,239.6301807,-0.016003801,0.968496572,0.536776963,0.519866649,0.550650947,3.038459939,2.017446764,0.143056192,0.265071897,0.31436198,0.252666785,0.262754902,9925.566406,28.6968916,0.124542004,0.021120941,5.875526517,0.593154104,0.330769017,2.433725616,4.837680142,7385.551465,0.940056484,0.358669022,4.241419857,348,0.640904203
1/11/2019 11:40,May River,80,512,120,1500;8000;40000,May.River_20190111_114000.wav,17538.87223,-6.79E-20,2.01E-05,-2.680666705,8730.74752,68.07151464,-54.41450988,25.24451218,0.00190228,0.567993165,0.38193562,7214,29.4197795,0.22358111,0.029570241,7.561417906,0.000194366,4.14E-08,3.355202633,19.06107082,4,218.4672881,-46.93271194,-70.93529498,24.00258304,0.741557732,0.123562926,0.670190033,0.21801414,0.046628063,100.9824169,8.729372026,239.7970206,0.131831871,1.303701244,0.375447711,0.489471649,0.509088606,2.679073834,2.014094068,0.150176069,0.267365381,0.310092969,0.254349922,0.263516194,9954.324219,27.68370276,0.119409228,0.020536083,5.794671982,0.591733521,0.332069506,2.787499298,5.091080043,8214.354239,0.959361557,0.387174214,4.044197239,335,0.52417687
1/11/2019 12:00,May River,80,512,120,1500;8000;40000,May.River_20190111_120000.wav,17870.01006,-5.30E-20,2.41E-05,-0.977707854,10402.8741,68.75613535,-48.95936378,20.89189512,0.003564772,0.5829223,0.398030496,7518,24.88221337,0.201874206,0.027084573,7.453870387,0.000232906,4.12E-08,2.39486478,11.03352864,5,219.2818746,-46.11812544,-68.93939121,22.82126578,0.807224369,0.08886715,0.440498168,0.155611485,0.074391941,127.9551288,10.0993517,253.9464192,0.272089596,1.747590896,0.334407336,0.584407216,0.598060961,3.393974359,2.029072631,0.149183011,0.277538054,0.311232549,0.292638117,0.294801146,11136.11328,26.47408683,0.118984737,0.019439022,6.09963771,0.535551617,0.332932851,3.36211374,5.464497473,10235.95176,0.977005373,0.464502412,4.009816461,112,0.323730146
1/11/2019 12:20,May River,80,512,120,1500;8000;40000,May.River_20190111_122000.wav,20272.83361,-1.92E-21,2.83E-05,8.713225758,4400.114382,69.55332797,-54.68949457,26.79578214,0.001843,0.577599563,0.408831004,7722,30.67753446,0.253229564,0.030428628,8.322523429,0.000226197,5.96E-08,3.951450773,25.21509623,3,219.9266713,-45.47332868,-70.53061178,25.0572831,0.720557921,0.10830798,0.727877301,0.178703966,0.049325491,109.443967,9.213568876,245.9927199,0.028623207,1.058933273,0.58616538,0.620710024,0.586255482,3.438255986,2.018324973,0.151107699,0.26595993,0.320175223,0.261778244,0.270982896,10236.37891,28.43082314,0.130187583,0.021110127,6.150179873,0.593354811,0.331339772,2.559610173,4.968769495,7917.428289,0.948434182,0.381024335,4.48116193,275,0.252574868
1/11/2019 12:40,May River,80,512,120,1500;8000;40000,May.River_20190111_124000.wav,20388.89584,-4.44E-20,3.32E-05,12.3321431,5667.817363,70.24249543,-54.11949219,26.76381292,0.001968001,0.584559585,0.411414418,7807,30.61826495,0.261382799,0.030789525,8.489789196,0.000231424,7.60E-08,4.549407727,30.74061946,1,220.6075108,-44.79248918,-70.04349184,25.25100266,0.675745011,0.121300883,0.802600115,0.435631707,0.048201086,110.7408709,9.285144868,244.4703106,0.000138096,1.000276231,0.760751904,0.760962047,0.624289054,4.216544665,2.01178379,0.161343147,0.272185905,0.325325514,0.269853232,0.278504992,10569.54297,28.01157097,0.141129557,0.021503473,6.552361248,0.601214695,0.330155798,2.326518504,4.711412303,6951.602834,0.93202701,0.338058682,4.561341898,219,0.145736855
1/11/2019 13:00,May River,80,512,120,1500;8000;40000,May.River_20190111_130000.wav,19450.94935,4.45E-20,3.08E-05,4.904761367,4703.629309,69.83989786,-54.53663878,27.09450903,0.00187572,0.578027067,0.402265989,7598,31.04662131,0.243434985,0.030526141,7.975062212,0.000242115,5.92E-08,3.860466173,24.51715708,3,220.1941169,-45.20588307,-70.62080846,25.41492539,0.741822218,0.084804267,0.725094416,0.162823892,0.049087932,103.8924317,8.937159501,248.6645832,0.075784493,1.163997449,0.573301534,0.667321523,0.561201959,3.718366583,2.020658536,0.149182596,0.264020215,0.321047556,0.263323594,0.272285221,10285.57422,28.94604628,0.131985026,0.021482384,6.130337873,0.591936703,0.331675473,2.651807607,5.089651172,8799.345753,0.954000925,0.423102176,4.752364345,288,0.328817836
1/11/2019 13:20,May River,80,512,120,1500;8000;40000,May.River_20190111_132000.wav,11805.72652,2.51E-20,1.66E-05,4.300651812,3433.401207,67.23470245,-52.42761264,22.84378521,0.002391219,0.59952923,0.383735705,7248,26.99533971,0.226122406,0.030781982,7.346322868,0.000184241,2.77E-08,2.921112287,15.82504923,3,217.3827495,-48.01725051,-70.60100943,22.58375893,0.789225829,0.057653403,0.412209825,0.049653483,0.044997249,89.00492236,8.142792188,240.0065993,0.168579174,1.405520691,0.260309995,0.365871083,0.623615844,1.887116555,2.012780178,0.165831566,0.262893929,0.319912389,0.258030766,0.267823461,10117.03125,26.31857877,0.123397688,0.020671805,5.958190747,0.600309429,0.332617728,3.071884865,5.3612259,9887.67421,0.970407593,0.462268522,4.070127773,277,0.20486226
1/11/2019 13:40,May River,80,512,120,1500;8000;40000,May.River_20190111_134000.wav,6719.643424,4.50E-20,1.99E-05,-1.784052094,4388.526286,67.97478904,-49.01245596,19.0846661,0.003543049,0.594632537,0.369864464,6986,23.38411241,0.228398983,0.034641907,6.593490231,0.000177303,2.63E-08,2.354174316,11.03609059,4,217.099391,-48.30060905,-70.23514149,21.93453244,0.79809509,0.064131031,0.366627495,0.163147633,0.046022419,80.77561255,7.745327526,235.8980474,0.254303958,1.682057954,0.217855074,0.366444859,0.563969515,1.663210973,2.01500875,0.162243528,0.26253294,0.322736126,0.262066472,0.27150211,10255.99219,25.46273505,0.126932185,0.020299698,6.236722018,0.606758828,0.332876319,3.296092266,5.413235736,9593.003168,0.975789055,0.433817619,3.890965668,259,0.379880874
1/11/2019 14:00,May River,80,512,120,1500;8000;40000,May.River_20190111_140000.wav,6347.507346,4.86E-19,2.97E-05,3.146749362,2016.134757,69.74374821,-47.64254168,18.65829145,0.004148326,0.612859906,0.368593816,6962,22.97087168,0.228610758,0.036030248,6.345303648,0.000207472,4.45E-08,3.456668217,19.86204423,3,218.9071376,-46.49286238,-69.53642631,23.04356393,0.74653709,0.076893906,0.644496872,0.178921189,0.04607346,83.23366786,7.888055324,241.2823185,0.090947084,1.200091946,0.436701828,0.524082347,0.61033535,2.748046761,2.010275766,0.167319586,0.270070393,0.328464908,0.272063276,0.280748883,10605.28906,26.28895501,0.136297154,0.020645872,6.589127577,0.600799733,0.332094012,2.797289616,5.118789458,8570.511013,0.959529916,0.406733101,4.155162227,153,0.280174553
1/11/2019 14:20,May River,80,512,120,1500;8000;40000,May.River_20190111_142000.wav,3335.955699,-5.73E-19,4.85E-05,2.344939867,588.7508543,71.88362567,-43.71068842,15.2861024,0.006523273,0.608559349,0.350328251,6617,19.78953064,0.229616688,0.037764354,6.080571292,0.000204959,3.03E-08,2.176917096,9.567724693,4,218.0729197,-47.32708034,-69.07116871,21.74408837,0.817602649,0.035810797,0.285770456,0.055669748,0.045499749,75.8409568,7.489476749,245.8221439,0.283642655,1.79190269,0.253919422,0.454998896,0.573333194,2.400849769,2.053140396,0.121332944,0.277817219,0.327718635,0.271328502,0.280388091,10591.66016,25.64365069,0.135494912,0.020240208,6.686107777,0.601686533,0.333018111,3.481809566,5.523310282,10524.09164,0.97944265,0.471155126,4.171739756,160,0.098868713
1/11/2019 14:40,May River,80,512,120,1500;8000;40000,May.River_20190111_144000.wav,2970.346582,1.18E-19,7.10E-05,1.890877196,343.7792285,73.5513564,-42.84237541,14.05094085,0.007209103,0.631038781,0.35292249,6666,18.50677039,0.235493435,0.043066868,5.46837772,0.000202879,4.63E-08,3.850752094,23.61010625,4,218.901223,-46.49877703,-68.83512644,22.33634941,0.725812028,0.064508821,0.569902795,0.15405094,0.046151935,79.11072317,7.636685971,240.5253676,0.06073376,1.129321715,0.465102554,0.525250414,0.615737973,2.672327836,2.049057277,0.12776361,0.278139703,0.324981879,0.269839195,0.278794776,10531.47266,25.48207411,0.1330006,0.020413504,6.513766755,0.58943665,0.331592598,2.627417689,4.999678258,8159.59536,0.951704189,0.38936037,4.01336278,165,0.117502895
1/11/2019 15:00,May River,80,512,120,1500;8000;40000,May.River_20190111_150000.wav,2150.315346,8.75E-20,0.000138894,1.545684544,352.0299713,76.46331478,-40.42625947,12.86522015,0.009521098,0.623907761,0.345616264,6528,17.38697942,0.244811521,0.042642075,5.741382962,0.000237713,7.44E-08,4.252405747,27.85018256,8,220.6506498,-44.74935022,-67.4957462,22.74639598,0.695517108,0.092938534,0.737484589,0.339751825,0.043289658,75.92086192,7.418102014,239.654069,0.001206872,1.002416662,0.745461203,0.74726273,0.60681066,4.277240222,2.056097967,0.12086984,0.276438241,0.32620907,0.269453084,0.278630874,10525.28125,27.00421161,0.136083099,0.020309372,6.694833086,0.564279898,0.330775103,2.434913673,4.825338902,7275.89546,0.939908308,0.35203434,4.156680993,170,0.089572303
1/11/2019 15:20,May River,80,512,120,1500;8000;40000,May.River_20190111_152000.wav,2164.949306,3.23E-19,0.000149479,0.920237693,58.44152559,76.7847782,-39.68135795,11.04393803,0.010373662,0.675015637,0.339051249,6404,15.59464418,0.246611605,0.042648355,5.782747392,0.000197315,3.63E-08,3.003403924,16.36535897,4,218.2447243,-47.15527567,-67.00954766,19.85427199,0.771329781,0.034843149,0.394902107,0.111562806,0.034154249,41.13674999,5.325673895,231.041112,0.134143949,1.309852773,0.345732186,0.452858262,0.643641001,2.233330498,2.067558514,0.085670297,0.27789423,0.327993445,0.277311036,0.28527093,10776.10938,23.9915074,0.146923705,0.02179676,6.710506328,0.574302804,0.332461082,2.972910261,5.260213431,9083.459461,0.967024284,0.419259357,3.720840296,82,0.159248842
1/11/2019 15:40,May River,80,512,120,1500;8000;40000,May.River_20190111_154000.wav,1738.463244,4.31E-19,0.000222448,0.982961174,64.76138034,78.51347042,-39.0836633,11.43047419,0.01111263,0.673688622,0.354140195,6689,15.81466479,0.268106734,0.044518681,6.02266109,0.000220495,4.80E-08,3.436883947,19.5796075,4,219.3310695,-46.0689305,-67.57493809,21.50600759,0.75315132,0.063458912,0.675641506,0.316508333,0.042476765,66.22398372,6.926823207,238.945985,0.078833997,1.171161325,0.489045691,0.5727514,0.648920557,3.034983819,2.068360116,0.083454884,0.281340473,0.322098894,0.263721845,0.273585788,10334.70313,26.29672223,0.131700654,0.020144362,6.525949872,0.565311277,0.332189401,2.837335478,5.156295152,8858.393379,0.96108368,0.418711739,4.133795582,190,0.151627647
1/11/2019 16:00,May River,80,512,120,1500;8000;40000,May.River_20190111_160000.wav,1619.50544,-1.14E-19,0.000190155,0.34875323,192.0141865,77.82136575,-38.80862113,11.37902899,0.011470146,0.643692173,0.33703939,6366,15.96723227,0.252223634,0.041426087,6.088844179,0.000249479,4.30E-08,1.763811214,6.543085117,6,219.7030326,-45.69696741,-67.58606169,21.88909428,0.830386218,0.037087093,0.163962357,0.072858482,0.040108759,42.85292567,5.504299895,244.8775228,0.308916477,1.894006201,0.341419058,0.646649813,0.587570871,3.605125591,2.065665208,0.093402407,0.268075326,0.320958054,0.259854918,0.269798664,10191.64453,27.55080937,0.130297713,0.020327153,6.389867359,0.56974165,0.333154636,3.765603418,5.596153409,10677.25619,0.98321178,0.467208458,4.382224734,239,0.113325199
1/11/2019 16:20,May River,80,512,120,1500;8000;40000,May.River_20190111_162000.wav,1951.263699,3.59E-19,0.000132649,1.055580368,75.44371248,76.26935134,-40.33788073,11.7192768,0.009618469,0.663856397,0.345722152,6530,16.21136354,0.255823803,0.04184682,6.113662837,0.000197256,4.17E-08,3.591549581,21.28029657,4,218.5477929,-46.85220707,-68.29975281,21.44754574,0.738768673,0.053933049,0.612974918,0.191891044,0.040612649,48.98385548,5.884905741,234.1516754,0.09082456,1.199795455,0.413598745,0.496233895,0.641577428,2.134750541,2.06929686,0.079443057,0.270359184,0.315932054,0.259494375,0.268798188,10153.85156,25.51564962,0.131463745,0.020346475,6.449813467,0.579329229,0.331889959,2.721079653,5.074140833,8385.109686,0.956611521,0.395122953,4.044204713,237,0.148370285
1/11/2019 16:40,May River,80,512,120,1500;8000;40000,May.River_20190111_164000.wav,1904.656726,3.08E-19,0.000107688,1.483184619,219.2807761,75.33102862,-41.67726715,13.64188398,0.008243975,0.602505292,0.337727658,6379,18.27640472,0.24581745,0.043892467,5.600743898,0.000219554,4.28E-08,2.722782302,14.03558074,4,219.0739658,-46.32603419,-69.50884774,23.18281355,0.78396177,0.054954514,0.341350762,0.071905265,0.040239997,57.68679709,6.392551299,240.1508802,0.149691413,1.352087265,0.397795096,0.537853683,0.595182012,2.943685564,2.070120796,0.076145198,0.269074063,0.310210835,0.252690546,0.262371567,9911.085938,27.67228039,0.123630357,0.020230608,6.102126039,0.573687967,0.332674087,3.112900734,5.332377331,9278.575717,0.971029687,0.428792154,4.323689974,306,0.177872684
1/11/2019 17:00,May River,80,512,120,1500;8000;40000,May.River_20190111_170000.wav,3243.858535,-3.49E-20,4.50E-05,1.423372046,980.0592006,71.54356595,-45.53032273,14.91776953,0.005290343,0.608121644,0.350592969,6622,19.41281257,0.244440915,0.042577522,5.741382962,0.000165878,2.76E-08,3.183830923,17.63281162,7,216.896438,-48.50356205,-70.21282361,21.70926156,0.757487075,0.057795453,0.629222664,0.270539444,0.041896077,46.27510643,5.715962182,230.8625716,0.134349893,1.310402303,0.264886805,0.347108279,0.69565743,1.475899376,2.02943749,0.161054837,0.255053246,0.301991113,0.244644057,0.25407129,9597.542969,25.34301371,0.114424222,0.019570268,5.829379325,0.593177789,0.332295584,2.88604447,5.181622583,8666.872037,0.963541334,0.407517535,3.772739765,413,0.376995781
1/11/2019 17:20,May River,80,512,120,1500;8000;40000,May.River_20190111_172000.wav,9416.155429,8.17E-20,2.64E-05,4.435879267,6130.635906,69.25750922,-53.08313941,23.66161,0.002217395,0.54541623,0.360969928,6818,28.07932367,0.226387124,0.03653725,6.196391698,0.000198755,5.57E-08,4.440292256,29.78891728,2,219.2694152,-46.13058481,-71.60749944,25.47691463,0.680123279,0.074047225,0.628914409,0.223227031,0.038594196,37.21067398,5.145524438,234.1504118,-0.024882328,0.951443542,0.558405785,0.531291578,0.670537255,2.548914151,2.010792574,0.179435236,0.236844955,0.294311557,0.241638327,0.249663613,9431.042969,27.85014632,0.114727829,0.020348994,5.623235807,0.594709215,0.330301157,2.349931208,4.736775156,6952.11572,0.934033373,0.333484063,4.208669724,503,0.231500248
1/11/2019 17:40,May River,80,512,120,1500;8000;40000,May.River_20190111_174000.wav,18351.06471,-1.11E-19,1.68E-05,0.008047275,8114.417111,67.2651645,-57.54824169,27.58847208,0.001326136,0.535898704,0.375529213,7096,31.83891004,0.23184801,0.031825653,7.285326806,0.00018779,2.96E-08,2.555639193,12.96101449,6,217.6048754,-47.7951246,-72.56969595,24.77457136,0.794084783,0.075081555,0.36919433,0.087754863,0.041964085,73.29425538,7.273635205,238.052326,0.217699815,1.556563373,0.256887069,0.399861003,0.582281195,2.077428569,2.020631341,0.154143608,0.243651086,0.291038053,0.23579314,0.244696985,9247.34375,28.56821853,0.110772385,0.020097898,5.485766841,0.596599779,0.332758603,3.181498617,5.389775217,9599.422136,0.973468818,0.441534698,4.310161905,596,1.067249395
1/11/2019 18:00,May River,80,512,120,1500;8000;40000,May.River_20190111_180000.wav,23161.44841,-1.11E-19,1.08E-05,9.297210506,5763.763131,65.38515085,-59.53225338,27.80490288,0.001055328,0.553691076,0.376958916,7120,32.03878839,0.22734011,0.029838871,7.619328109,0.000143208,2.18E-08,3.479474258,20.2110265,6,215.742958,-49.65704198,-73.12422015,23.46717817,0.743276856,0.109434552,0.722803906,0.34651154,0.041884038,84.45004432,7.873990588,228.3075806,0.092799506,1.204584338,0.213180142,0.25679346,0.612755598,1.162701563,2.01787436,0.15911108,0.237482703,0.284053449,0.223658569,0.233614432,8824.785156,27.21013247,0.097800711,0.019600341,4.958690377,0.601993487,0.332025468,2.770373447,5.100131919,8400.729414,0.958446581,0.401423125,3.806250692,797,1.226484944
1/11/2019 18:20,May River,80,512,120,1500;8000;40000,May.River_20190111_182000.wav,22941.32367,5.29E-20,1.17E-05,4.254328339,5829.730204,65.71306207,-59.52303635,28.59842793,0.001056448,0.554067971,0.384513742,7275,32.74674766,0.235623679,0.031249945,7.54036947,0.000153379,2.34E-08,3.266083675,18.66273262,2,216.1929492,-49.20705082,-73.12317621,23.91612538,0.757658659,0.093465937,0.704224478,0.288330575,0.044797157,78.71912677,7.606966057,234.5640009,0.123446779,1.281664081,0.220946784,0.283179556,0.606906818,1.512221212,2.0193852,0.162752745,0.239740624,0.283018654,0.225008267,0.234613676,8877.546875,27.68093869,0.099832617,0.019726547,5.030666045,0.599847541,0.33222924,2.855059184,5.182000954,8735.844554,0.962465315,0.413409941,3.989035128,770,1.69637312
1/11/2019 18:40,May River,80,512,120,1500;8000;40000,May.River_20190111_184000.wav,16578.3831,-5.34E-20,1.01E-05,3.805503223,24559.8139,65.07433176,-58.36546345,26.1569088,0.001207054,0.530343267,0.359434562,6789,30.59590029,0.210662855,0.030681446,6.866495473,0.000146556,1.68E-08,1.910514461,6.455655149,12,215.3074861,-50.09251388,-73.76817796,23.67566409,0.812463609,0.097483689,0.53820991,0.298548223,0.040476596,79.7769265,7.521156401,231.0377037,0.396118598,2.311908585,0.111595574,0.257998765,0.520017168,1.248991653,2.019791789,0.139872466,0.225033391,0.278677004,0.220854417,0.230023681,8689.144531,28.0275547,0.09471056,0.019629667,4.785379876,0.5843649,0.333147481,3.745972473,5.496012593,10009.50832,0.981705045,0.444921715,3.801971001,879,1.660510424
1/11/2019 19:00,May River,80,512,120,1500;8000;40000,May.River_20190111_190000.wav,11289.65812,1.41E-20,1.17E-05,6.224918952,7292.920716,65.70299787,-56.42948696,24.98130686,0.001508432,0.523527647,0.349375265,6599,29.54216311,0.208439221,0.032980105,6.32048499,0.000141169,2.48E-08,3.813497992,22.67504168,2,215.9844087,-49.41559132,-73.85640098,24.44080966,0.712436969,0.20010702,0.732775736,0.42512031,0.041881069,81.89361047,7.632393372,228.4197006,0.065081791,1.139224566,0.244637431,0.278696971,0.556000144,1.40369418,2.021344866,0.139920644,0.22187594,0.276855441,0.218771868,0.227953135,8610.929688,28.84109423,0.092322344,0.019634461,4.66868694,0.592933506,0.331557366,2.617398901,4.924641638,7567.228701,0.950001405,0.362472005,3.751913282,910,2.274766297
1/11/2019 19:20,May River,80,512,120,1500;8000;40000,May.River_20190111_192000.wav,6018.073645,-1.40E-19,1.14E-05,12.20247012,6755.858706,65.59945477,-53.23070379,21.52267134,0.002180042,0.499862508,0.339898348,6420,26.19565885,0.21521601,0.039004498,5.518015037,0.00012963,1.65E-08,4.234644639,28.76404458,5,214.7026562,-50.69734376,-74.03002682,23.33268306,0.738143352,0.159545143,0.864607024,0.4643432,0.039272061,60.16065698,6.445103951,225.8501291,0.08313343,1.181342484,0.164368288,0.194175242,0.493205557,0.926607082,2.002492879,0.1661549,0.217368389,0.271569758,0.211397653,0.221054351,8350.328125,28.29261829,0.082805055,0.019335699,4.249290393,0.587954732,0.331282594,2.545471302,5.066744808,9064.032835,0.94942591,0.443781791,3.510476294,996,2.749886251
1/11/2019 19:40,May River,80,512,120,1500;8000;40000,May.River_20190111_194000.wav,3950.218062,-2.08E-20,1.34E-05,-0.505914018,1025.779103,66.31382691,-49.99749229,16.35628446,0.003163191,0.584376889,0.331903854,6269,21.10200882,0.229828463,0.038320552,5.997842431,0.000114064,9.86E-09,3.010981472,15.99833133,7,213.0748518,-52.32514822,-73.66282475,21.33767653,0.794883131,0.120433916,0.638269006,0.200547674,0.034006004,58.36304416,6.253719788,223.7606788,0.13640435,1.315898651,0.098395795,0.129478894,0.453515961,0.703170425,2.056168937,0.114290106,0.221753204,0.275916296,0.214803441,0.224681916,8487.359375,26.78188047,0.088102974,0.019868319,4.393775057,0.573220784,0.33268252,3.11933761,5.39313578,10434.54381,0.971415828,0.489145308,3.418048575,846,1.714448213
1/11/2019 20:00,May River,80,512,120,1500;8000;40000,May.River_20190111_200000.wav,5727.79344,1.47E-19,1.50E-05,-4.395842453,14633.92216,66.81134235,-52.09509789,20.01310751,0.002484535,0.487896071,0.346622194,6547,24.59631782,0.219239729,0.03753881,5.840657595,0.000137353,2.48E-08,3.120636663,15.62787428,8,215.8794295,-49.52057048,-73.70248306,24.18191258,0.7224857,0.221116649,0.674351991,0.389179704,0.03758246,51.20425327,5.963697478,223.5553558,0.136083627,1.315038889,0.219009685,0.288006252,0.548054843,1.329350799,2.004034311,0.177020133,0.222383731,0.278287479,0.214332359,0.224659373,8486.507813,28.89205459,0.083123656,0.019207902,4.28180025,0.592898123,0.33226983,2.873787201,4.98589023,7103.33097,0.96027669,0.331891739,3.343995056,879,2.521767455
1/11/2019 20:20,May River,80,512,120,1500;8000;40000,May.River_20190111_202000.wav,7802.320928,1.08E-19,1.01E-05,-2.963371061,10318.53045,65.07582328,-53.71551456,20.77465422,0.002061694,0.527959471,0.358806097,6780,25.2112421,0.228778577,0.036166275,6.326078328,0.000122266,1.42E-08,3.141029317,17.10881336,8,214.1344023,-51.26559767,-73.67302975,22.40743208,0.7644096,0.155539862,0.704119472,0.269361596,0.038871788,60.02972763,6.438997378,221.0904526,0.166316808,1.39899283,0.131696889,0.184243004,0.603423838,0.81573206,2.008659468,0.178522691,0.22352845,0.280762867,0.214947164,0.22559046,8525.289063,27.1854272,0.083431013,0.019342163,4.277338582,0.590634887,0.332408395,2.943585603,5.220978366,9012.263559,0.965356118,0.422096408,3.298502372,890,2.754830846
1/11/2019 20:40,May River,80,512,120,1500;8000;40000,May.River_20190111_204000.wav,7666.135575,1.35E-19,7.51E-06,12.71965831,7114.82837,63.78152961,-54.11863816,21.23887418,0.001968195,0.518114186,0.354034307,6687,25.73472833,0.219080898,0.037941547,5.774474506,0.000115401,8.78E-09,1.981678335,9.183526743,6,212.9254723,-52.47452765,-73.92720038,21.45267272,0.832940745,0.089511507,0.40856079,0.102269093,0.03639517,58.85777367,6.326975124,226.709561,0.302823187,1.868712733,0.06965391,0.130163148,0.504971798,0.721786135,2.000228132,0.18658502,0.213965465,0.275884781,0.212935901,0.222799264,8416.242188,26.40461595,0.080632239,0.019158189,4.179035493,0.587313297,0.333055918,3.545691133,5.609327519,10957.61779,0.981332987,0.49540555,3.348543024,946,1.870181171
1/11/2019 21:00,May River,80,512,120,1500;8000;40000,May.River_20190111_210000.wav,10086.41399,-5.62E-20,5.36E-06,8.379946218,7577.895214,62.2718871,-56.06554029,21.858971,0.001572979,0.516100814,0.352181279,6652,26.37879946,0.210027531,0.034078926,6.163300154,9.90E-05,7.78E-09,2.960658787,16.97208161,6,211.9327831,-53.4672169,-74.15503962,20.68782272,0.793229594,0.114607109,0.714269666,0.237936685,0.035562513,59.14931107,6.358136264,221.0858035,0.176713887,1.429289123,0.071182193,0.101739934,0.52246197,0.484463015,1.989125933,0.196631542,0.205937068,0.271254609,0.20963497,0.219092695,8276.226563,25.64688123,0.076348238,0.01896419,3.995028409,0.593419724,0.332546255,3.0242852,5.383155156,10029.27929,0.969941105,0.469448998,3.122496786,1057,2.247414792
1/11/2019 21:20,May River,80,512,120,1500;8000;40000,May.River_20190111_212000.wav,15219.47632,2.00E-20,1.37E-05,-5.067303701,18120.9733,66.40056178,-58.33559036,26.10006416,0.001211213,0.472901778,0.34974587,6606,30.65754057,0.200550614,0.030571501,6.560398687,0.000151343,2.74E-08,3.797887033,23.28665406,8,216.5017152,-48.89828481,-74.18521609,25.28693128,0.71943392,0.210373426,0.755726786,0.272582871,0.034747716,69.50372945,6.934496901,226.7020212,0.074939523,1.162020807,0.267792142,0.311180041,0.573722264,1.580973958,2.005495268,0.167824914,0.205364298,0.27115124,0.210122193,0.219435494,8289.175781,30.11773228,0.079870429,0.019628776,4.036522103,0.584434763,0.331509261,2.604035829,4.963623751,7749.145543,0.95042203,0.367652513,3.444153979,1037,2.748035242
1/11/2019 21:40,May River,80,512,120,1500;8000;40000,May.River_20190111_214000.wav,14737.15951,-5.06E-20,9.00E-06,14.75934776,13103.31406,64.58866516,-58.35712723,24.63527131,0.001208213,0.458987729,0.339686573,6416,29.31726308,0.195785684,0.031896496,6.138481495,0.000113277,2.17E-08,4.609276216,30.51946662,4,214.8674648,-50.53253525,-74.4360038,23.90346855,0.646817801,0.286008308,0.809285858,0.496786485,0.033353557,65.3881567,6.682496981,218.0236538,-0.050777749,0.903352067,0.2216533,0.200230966,0.533754149,1.077723868,2.001516052,0.174867144,0.203357199,0.265017176,0.204509629,0.213902631,8080.171875,28.81545575,0.073353429,0.019189728,3.786784354,0.580944797,0.329719033,2.262122349,4.547382315,6032.087605,0.925268776,0.290121543,3.07890364,1211,3.562293183
1/11/2019 22:00,May River,80,512,120,1500;8000;40000,May.River_20190111_220000.wav,16848.23036,-3.71E-20,4.91E-06,-2.272198395,37251.17821,61.95121664,-59.3263647,25.52363157,0.001080642,0.444629175,0.340004235,6422,30.20279877,0.194885642,0.030835602,6.32048499,0.000110192,6.98E-09,1.152812724,3.715070868,8,212.2971656,-53.10283438,-74.62799029,21.52515591,0.86109084,0.080735641,0.222940964,0.113397972,0.030514043,56.98176034,6.147798362,218.6894194,0.463575413,2.72838988,0.042388951,0.115653585,0.456748266,0.69588784,1.998194219,0.185012131,0.199831538,0.261736472,0.20094126,0.210407119,7948.128906,26.74940512,0.070959526,0.019151693,3.67287059,0.573494418,0.333257154,4.191900796,5.76882076,11589.10958,0.98791569,0.496000786,3.031327522,1315,3.282356469
1/11/2019 22:20,May River,80,512,120,1500;8000;40000,May.River_20190111_222000.wav,18724.28096,-8.39E-20,3.50E-06,14.54350171,16285.66307,60.47374696,-59.84711976,25.45131887,0.001017757,0.483158936,0.344663278,6510,30.0712792,0.193297332,0.029428715,6.568671573,9.33E-05,5.25E-09,1.435593819,4.821448982,4,210.932351,-54.46764898,-74.66907727,20.20142829,0.850792629,0.085047312,0.369603958,0.138494979,0.029462735,41.34299408,5.200710894,215.9764474,0.402405568,2.346751399,0.037309265,0.087555571,0.467047523,0.455600128,1.995607518,0.186812942,0.196856988,0.25947307,0.201057739,0.210024611,7933.679688,25.33179367,0.067714779,0.018811014,3.56548465,0.583332253,0.333229247,4.035839719,5.710873354,11396.23215,0.986260204,0.500880651,2.927674939,1274,2.997621608
