Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2/7/2019 10:20,May River,80,512,120,1500;8000;40000,May.River_20190207_102000.wav,19415.70044,5.03E-20,2.56E-05,8.577171317,5216.803769,68.9964151,-54.11040953,26.44899972,0.00197006,0.59233798,0.410684032,7757,30.31093678,0.260694621,0.029645908,8.794077937,0.00021538,5.13E-08,3.628470277,21.42285241,2,219.37973,-46.02026995,-70.10126843,24.08099848,0.733875202,0.083603469,0.70700944,0.300625713,0.046041532,65.39134183,7.157401193,245.6108616,0.101948465,1.227043686,0.493763719,0.605869654,0.696052615,3.043326185,2.001436497,0.177870295,0.266395524,0.324692572,0.269636971,0.278020144,10502.21094,27.07775658,0.137182019,0.020759508,6.590840323,0.608586146,0.331858154,2.710181708,5.046429444,8202.376087,0.955491431,0.393091014,4.442773875,182,0.177231552
2/7/2019 10:40,May River,80,512,120,1500;8000;40000,May.River_20190207_104000.wav,18953.85794,5.05E-20,4.41E-05,-1.88353923,4641.739524,71.48389594,-53.11120986,26.49260829,0.00221024,0.602856772,0.413119441,7803,30.3290184,0.268847946,0.030688574,8.760986393,0.000257272,1.05E-07,4.009097026,23.38395082,3,221.8060221,-43.59397786,-69.36860297,25.77462511,0.672057118,0.126025495,0.641475677,0.249654255,0.051362158,76.55466566,7.831603228,243.9582197,0.039537741,1.08233065,1.034688894,1.119875503,0.767798621,5.298625336,2.011962946,0.176014455,0.275076109,0.330497621,0.277686171,0.285714138,10792.85156,27.87263034,0.143937479,0.021065708,6.812850977,0.600492621,0.331135437,2.510821145,4.696056468,6285.759171,0.941113936,0.300963558,4.564110995,160,0.175763154
2/7/2019 11:00,May River,80,512,120,1500;8000;40000,May.River_20190207_110000.wav,19139.78948,3.14E-20,3.26E-05,5.442656901,3803.476839,70.16037528,-52.41202844,25.58551712,0.002395513,0.618691944,0.416349005,7864,29.38764391,0.259688691,0.029476056,8.810623709,0.000237801,6.81E-08,3.930062451,24.22825321,3,220.4392391,-44.96076087,-69.00943829,24.04867743,0.714555093,0.071826102,0.670078442,0.228228187,0.050311185,70.7247732,7.360490058,244.1999992,0.052396758,1.110587968,0.67873531,0.753795268,0.70755033,3.714426283,2.002058588,0.187550857,0.278820769,0.333808578,0.282298591,0.290127192,10959.55469,26.71570462,0.144845198,0.021074628,6.865429046,0.611631291,0.331419683,2.580065325,4.935616832,7768.356002,0.948612662,0.373323624,4.448476844,120,0.134368795
2/7/2019 11:20,May River,80,512,120,1500;8000;40000,May.River_20190207_112000.wav,15227.37651,7.86E-20,2.50E-05,9.001290588,4060.069726,68.99772909,-53.47425567,25.71980362,0.002119763,0.599750319,0.39765989,7511,29.72080737,0.243382042,0.030519502,7.975062212,0.000210276,5.16E-08,3.705603858,21.8464806,2,219.2974151,-46.1025849,-70.41751148,24.31492658,0.724009522,0.094302795,0.6794833,0.227487529,0.047050593,68.53014013,7.189256247,243.4651801,0.081449866,1.17734441,0.504182849,0.593596859,0.682875832,2.811052497,2.002423727,0.181432983,0.261356116,0.324487725,0.268906329,0.277166301,10469.95703,27.22426016,0.137604236,0.021198327,6.474696757,0.605960477,0.331746361,2.673657359,4.990516096,7910.682509,0.953199695,0.378469055,4.465131329,177,0.141162723
2/7/2019 11:40,May River,80,512,120,1500;8000;40000,May.River_20190207_114000.wav,6052.338125,-4.48E-20,4.06E-05,-1.707754626,3969.619345,71.10987245,-48.25411093,20.54975696,0.00386629,0.619455501,0.359434562,6789,24.97855227,0.226545955,0.03484173,6.502488484,0.000224299,8.27E-08,4.334844102,26.36730123,1,220.7204812,-44.67951883,-69.68895552,25.00943669,0.656379331,0.13255239,0.723962373,0.489054502,0.038930641,37.65064341,5.34771756,242.0895884,0.015462988,1.031411695,0.835496825,0.861741197,0.664398753,4.05445882,2.004669544,0.171717167,0.271574514,0.317734077,0.26933738,0.276979753,10462.91016,27.12756322,0.137130005,0.021176969,6.477669826,0.600217705,0.330657122,2.412370369,4.605267857,6164.969365,0.933934599,0.296193673,4.406323288,187,0.15550546
2/7/2019 12:00,May River,80,512,120,1500;8000;40000,May.River_20190207_120000.wav,3119.49055,-2.92E-19,7.66E-05,-1.630238939,1547.298023,73.84656037,-43.11058272,16.2660157,0.006989898,0.635748823,0.349269377,6597,20.79309809,0.240628971,0.039683492,6.06402552,0.000251337,8.09E-08,3.906114698,23.44133759,5,221.0675767,-44.33242331,-69.18586189,24.85343858,0.705964515,0.107240868,0.718756764,0.389801983,0.043710497,67.67172965,7.131892815,244.2230737,0.073032775,1.157573586,0.790815525,0.915427163,0.654086223,4.690933899,2.01897503,0.167662211,0.285482221,0.329412247,0.276668593,0.285221707,10774.25,27.76627988,0.146734882,0.021431512,6.843971248,0.592338597,0.331440535,2.5855434,4.887579976,7408.183071,0.947785814,0.354755709,4.613813152,142,0.074092075
2/7/2019 12:20,May River,80,512,120,1500;8000;40000,May.River_20190207_122000.wav,2259.726744,5.69E-19,0.000109837,0.950932927,596.9894308,75.35228847,-41.153253,13.70857693,0.008756637,0.640220398,0.347839898,6570,18.21995151,0.244282084,0.041767468,5.848930481,0.000221553,5.27E-08,3.19462897,16.99476075,4,219.5604192,-45.83958081,-68.56334556,22.72376475,0.747571515,0.084871829,0.687489631,0.415607627,0.044103618,66.05758321,6.95976007,243.8771008,0.132345821,1.305065829,0.501353884,0.654299823,0.650087436,3.121327702,2.054077948,0.12485383,0.277039889,0.327472818,0.269472067,0.278789709,10531.28125,26.75556576,0.134131784,0.020523549,6.52604682,0.587198961,0.332329648,2.902732293,5.12620788,8274.206274,0.962638292,0.389055463,4.288750379,161,0.091743878
2/7/2019 12:40,May River,80,512,120,1500;8000;40000,May.River_20190207_124000.wav,1693.030959,-1.51E-19,0.000177067,1.255966053,36.92883428,77.52519609,-39.48798144,11.39596377,0.010607204,0.696115499,0.354087251,6688,15.77886732,0.263235917,0.044380474,5.931659342,0.000192639,3.39E-08,2.796678826,13.66555376,2,217.9958203,-47.40417969,-68.37023711,20.96605743,0.776839481,0.064688858,0.516011066,0.110252268,0.046961519,66.17663205,7.022240674,239.4230337,0.101150293,1.225066087,0.344285766,0.421772816,0.708137486,2.002681355,2.063065731,0.102453685,0.296812466,0.326637673,0.267731982,0.278121174,10506.02734,25.3910698,0.135858082,0.02051181,6.609066525,0.559915742,0.332711369,3.142007748,5.292681829,9184.990372,0.970585972,0.422098346,4.121706822,179,0.319841992
2/7/2019 13:00,May River,80,512,120,1500;8000;40000,May.River_20190207_130000.wav,1960.644655,9.70E-19,0.00012366,0.979455754,116.3476931,75.97283612,-40.09654498,11.73803822,0.009889464,0.659033398,0.350328251,6617,16.17583791,0.254341381,0.043549008,5.840657595,0.000200793,3.53E-08,2.263008506,9.432505695,6,218.2662017,-47.13379831,-67.71141816,20.57761985,0.793880862,0.04193744,0.306850355,0.093535494,0.047793588,49.16263338,5.973076584,236.7085164,0.094415316,1.208517917,0.357982363,0.432628099,0.716423361,2.129646778,2.034940936,0.15985444,0.320637747,0.318278025,0.261307162,0.272708781,10301.57422,24.94879031,0.126992265,0.020192298,6.270556829,0.525815686,0.332977529,3.42125906,5.390461722,9328.189456,0.976869885,0.426035605,3.863184171,190,0.53025728
2/7/2019 13:20,May River,80,512,120,1500;8000;40000,May.River_20190207_132000.wav,2668.079601,-2.15E-19,0.000100513,-0.014085799,409.349375,75.03587701,-41.35639674,13.53546835,0.008554215,0.642019498,0.356628547,6736,17.93926216,0.253759,0.041906011,6.055752634,0.000231711,4.17E-08,1.948150805,7.626573059,10,219.2777474,-46.12225265,-68.46291819,22.34066554,0.814593749,0.04619746,0.211541683,0.121681053,0.048438098,63.92351294,6.911771156,240.6278509,0.178018367,1.433144392,0.385457345,0.552416032,0.741709692,2.964867159,2.060885615,0.10883377,0.309901931,0.325726261,0.266744621,0.277724603,10491.04688,26.50336749,0.132933384,0.020379937,6.515479501,0.547475259,0.333089797,3.610816232,5.507315934,9963.891659,0.980748201,0.446805648,4.142484086,186,1.104483786
2/7/2019 13:40,May River,80,512,120,1500;8000;40000,May.River_20190207_134000.wav,2813.782229,2.74E-19,0.000119631,0.719214043,596.3804702,75.82508785,-41.63777148,15.09000239,0.008281546,0.62584043,0.360122829,6802,19.47454757,0.254129606,0.042255846,6.014388204,0.000260398,1.04E-07,3.976589633,22.86165823,3,221.8280366,-43.57196336,-68.60051882,25.02855546,0.67678788,0.131599282,0.696550495,0.35729568,0.050002181,72.69772648,7.445323573,245.7764348,0.010586579,1.021399708,1.071697431,1.094631443,0.783441589,5.701886501,2.060193407,0.110013192,0.308929667,0.325518263,0.26823496,0.278856511,10533.80469,27.88560276,0.135154595,0.020667131,6.536355612,0.557701487,0.331305075,2.55098286,4.723296956,6464.160957,0.942937975,0.299846726,4.47641566,190,0.511064692
2/7/2019 14:00,May River,80,512,120,1500;8000;40000,May.River_20190207_140000.wav,2208.363114,-7.44E-19,0.000122831,0.591057892,437.1133888,75.93401323,-40.29738443,13.5603668,0.009663418,0.643779394,0.344927997,6515,18.10504863,0.246505718,0.040432022,6.097117065,0.000273062,8.43E-08,2.782479325,12.72200449,6,221.4929898,-43.90701023,-67.51781038,23.61080015,0.749469169,0.062137111,0.380055114,0.128846298,0.049536502,75.92366704,7.605777287,245.9490907,-0.005744152,0.98857731,0.880072433,0.870019638,0.707344921,4.652725968,2.048256884,0.139327452,0.31214969,0.324924522,0.269192362,0.279680778,10564.94141,27.64807986,0.141049491,0.020936865,6.743565556,0.518036596,0.332655057,3.098671738,5.13953234,7924.145647,0.967892027,0.368824082,4.625101116,215,1.661730642
2/7/2019 14:20,May River,80,512,120,1500;8000;40000,May.River_20190207_142000.wav,1655.978664,9.70E-20,0.000221477,0.533833741,153.5283445,78.48939588,-38.2300256,11.44812875,0.012260233,0.680732853,0.346463363,6544,15.92196524,0.259900466,0.042114745,6.17157304,0.000260374,9.88E-08,3.274757583,16.1281744,3,221.6997194,-43.70028055,-65.02280396,21.32252341,0.703448338,0.029558696,0.310508227,0.151347086,0.046139692,63.4686681,6.852100571,239.4824213,-0.166687086,0.714255711,1.057123082,0.755056199,0.817382619,4.287164176,1.961892958,0.259658338,0.301584742,0.313278497,0.259988055,0.27012378,10203.92578,25.9756009,0.131175753,0.020539898,6.398269509,0.463783398,0.332198987,2.841543016,4.878536118,6555.341962,0.956769785,0.317629546,4.25183054,221,0.842674553
2/7/2019 14:40,May River,80,512,120,1500;8000;40000,May.River_20190207_144000.wav,2249.344822,4.10E-19,0.00012672,0.968719531,172.2665244,76.04744426,-40.35897303,13.55239639,0.009595141,0.655192912,0.351651842,6642,18.0150575,0.250052944,0.041635262,6.006115317,0.00025227,7.06E-08,3.146613689,16.20711016,2,220.7602885,-44.63971153,-67.50283745,22.86312592,0.743692796,0.044789001,0.36230088,0.075076478,0.044475668,42.32552578,5.780689585,243.5262956,-0.01675524,0.967041743,0.744909801,0.720358872,0.713625267,3.750386395,2.053407017,0.12860012,0.307112689,0.322905676,0.2732978,0.282498139,10671.36719,26.59574555,0.14141018,0.020593889,6.876254893,0.534050199,0.332376391,2.926577725,5.10489795,8102.490558,0.962983595,0.378103331,4.490405961,158,0.928306999
2/7/2019 15:00,May River,80,512,120,1500;8000;40000,May.River_20190207_150000.wav,2703.667673,3.04E-19,9.28E-05,0.829790531,621.9937798,74.7101248,-41.88723054,15.03691917,0.008047083,0.620314557,0.351545955,6640,19.52214354,0.243699704,0.041201678,5.91511357,0.000259249,6.99E-08,2.931458672,14.45508701,6,220.8542932,-44.54570683,-66.90521824,22.35951141,0.757132409,0.03866937,0.285764686,0.100839147,0.040475511,40.87770325,5.552585101,239.7471432,0.032409969,1.066991118,0.73187162,0.780900519,0.707922082,3.982758982,2.054029792,0.126476655,0.281809759,0.310045066,0.26942829,0.276276783,10436.35547,26.7851316,0.136356304,0.020391354,6.708211894,0.524027508,0.332570927,3.04020955,5.181509213,8435.24341,0.96694791,0.389452177,4.405400786,159,0.470683736
2/7/2019 15:20,May River,80,512,120,1500;8000;40000,May.River_20190207_152000.wav,5999.995041,5.30E-19,0.000119282,0.514495002,177.9306664,75.75210936,-34.23498709,8.340951872,0.019420063,0.725990967,0.325539568,6154,12.90228041,0.236933982,0.070258824,3.372480559,0.000353062,2.18E-07,3.858976512,22.2039644,3,224.8349632,-40.56503683,-49.16657372,8.601536889,0.663321724,0.010619368,0.149843146,0.093490384,0.050192338,80.00900757,7.434221429,181.746144,-0.315772383,0.520019743,2.3089048,1.200676081,1.556650712,5.290203739,1.980313791,0.245892413,0.290472904,0.311354536,0.29101373,0.294201057,11122.85938,15.08089666,0.143577702,0.020340934,6.995843604,0.42768538,0.33103283,2.48800751,4.647333005,5689.966007,0.940665313,0.290437157,2.144638687,8,0.00074391
2/7/2019 15:40,May River,80,512,120,1500;8000;40000,May.River_20190207_154000.wav,4439.516823,2.77E-19,6.77E-05,-1.48302929,2063.122734,73.3516192,-45.15554878,19.29785813,0.005523604,0.617142327,0.363087675,6858,23.67845142,0.237134689,0.03601206,6.585217345,0.000280047,1.11E-07,4.061374558,23.97266321,3,222.2495684,-43.15043157,-68.77152411,25.62109254,0.685415405,0.068785455,0.599075545,0.223917397,0.043846849,71.58856577,7.383673344,246.3102054,0.003994251,1.008020538,1.13815561,1.14728423,0.765764952,5.60224818,2.027978586,0.163850118,0.292170146,0.32430935,0.284520863,0.291001096,10992.56641,27.73440394,0.151570979,0.020742381,7.30405359,0.595320254,0.33125325,2.538367518,4.771367368,6962.493248,0.943458437,0.330408874,4.928321703,93,0.039088352
2/7/2019 16:00,May River,80,512,120,1500;8000;40000,May.River_20190207_160000.wav,15609.63806,-8.54E-21,3.32E-05,0.852675774,1953.579687,70.24556355,-52.22067705,24.96854078,0.002448872,0.635863185,0.40459551,7642,28.89400287,0.25158831,0.029355985,8.570710012,0.00024081,7.14E-08,3.641186393,20.86537868,1,220.6022929,-44.79770715,-68.87500064,24.07729349,0.717548607,0.060741495,0.531545757,0.131670226,0.048789778,84.68874776,8.139897514,245.5204948,0.044052314,1.092164697,0.709414658,0.774797644,0.718912526,3.824541795,2.015370506,0.173832748,0.279626978,0.327664429,0.286127423,0.292233,11039.10156,26.48403905,0.152492865,0.020337804,7.477784198,0.610524598,0.331781385,2.684815847,4.954676821,7596.093441,0.953134858,0.359010477,4.742695227,76,0.040711863
2/7/2019 16:20,May River,80,512,120,1500;8000;40000,May.River_20190207_162000.wav,20708.10501,1.20E-19,4.90E-05,1.043544645,3503.341096,71.92878062,-52.96326882,27.2900926,0.002248208,0.6256846,0.420637442,7945,31.04877169,0.269324439,0.029868624,9.017445862,0.000288772,1.13E-07,4.157368976,25.0331697,1,222.4065428,-42.99345716,-68.62205428,25.62859712,0.689633646,0.070911206,0.719132259,0.363629007,0.047272563,101.1779096,8.934507268,246.9598551,0.004723056,1.009490939,1.158748898,1.169746513,0.740212812,6.073312409,2.012653618,0.175745085,0.288420673,0.32834137,0.292251876,0.297625951,11242.82031,27.8022066,0.160562438,0.020835846,7.693784084,0.601799841,0.331225141,2.531656048,4.794519629,7209.833952,0.943009933,0.346427752,5.171190533,59,0.01674181
2/7/2019 16:40,May River,80,512,120,1500;8000;40000,May.River_20190207_164000.wav,18961.0659,-3.42E-20,7.35E-05,0.960049657,1735.011245,73.69694048,-49.8656195,25.70926969,0.003211582,0.662357932,0.423198483,8034,29.44093129,0.270806995,0.029194676,9.276392035,0.000338621,1.65E-07,4.172167096,25.10959835,1,223.9558848,-41.44411516,-66.45057385,25.00645869,0.67975872,0.044240083,0.529056317,0.130409927,0.063243874,134.1990468,10.56067258,250.117849,-0.013760287,0.972852976,1.712031594,1.665555032,0.864156837,7.80485685,2.013383725,0.187909333,0.314804483,0.343072367,0.312060602,0.316919957,12032.5,26.77408273,0.178661321,0.020850803,8.560580159,0.607841093,0.331073093,2.496835994,4.738538441,6843.519762,0.940732552,0.328071491,5.266201881,14,0.006594954
2/7/2019 17:00,May River,80,512,120,1500;8000;40000,May.River_20190207_170000.wav,15194.70861,-1.97E-20,4.50E-05,2.915384937,2173.462641,71.56798722,-52.40167977,27.18468204,0.002398369,0.619871206,0.405442609,7658,31.1027284,0.254923761,0.03027112,8.421798062,0.000285587,8.98E-08,3.386393024,18.77996565,3,221.8211485,-43.57885153,-68.88706753,25.308216,0.739887118,0.055126667,0.416420131,0.094727239,0.04981811,91.80657853,8.589406537,244.5900453,0.069018709,1.148270883,0.882345225,1.013171331,0.699110753,4.613302837,2.026909122,0.159118977,0.29448529,0.326006744,0.288132234,0.294198172,11113.33594,27.88818492,0.1582767,0.020962114,7.542286857,0.597125846,0.332150138,2.820462142,5.081886764,8171.354875,0.959411517,0.386899861,5.186237288,94,0.07353367
2/7/2019 17:20,May River,80,512,120,1500;8000;40000,May.River_20190207_172000.wav,7684.301872,-1.52E-19,4.14E-05,2.888895007,3143.22668,71.21455512,-49.15036466,22.70554767,0.003487239,0.605068333,0.373199915,7049,26.97751631,0.231152054,0.032154661,7.189138031,0.000265707,7.92E-08,3.800136177,23.21177637,4,221.2373737,-44.16262627,-69.53543807,25.37281181,0.727933474,0.056682155,0.482181807,0.111370744,0.049365119,87.28816557,8.288044776,247.4912793,0.029299358,1.060367443,0.788532569,0.836134264,0.766156313,4.277990968,2.024422929,0.167545926,0.297782324,0.321483723,0.27681219,0.284597535,10750.67188,28.04433847,0.145450757,0.020800269,6.984287152,0.595271647,0.331647971,2.643581244,5.011840204,8154.311815,0.952438543,0.389767649,4.929020265,132,0.189257942
2/7/2019 17:40,May River,80,512,120,1500;8000;40000,May.River_20190207_174000.wav,5259.159255,4.08E-20,3.15E-05,1.604370058,1402.088752,70.02055776,-46.85471637,19.04288243,0.004542178,0.623969884,0.349957645,6610,23.58011876,0.212304108,0.033460235,6.345303648,0.000217624,4.59E-08,3.304750735,18.8653791,2,219.179739,-46.22026098,-67.89865694,21.67839596,0.759771482,0.047390435,0.546412282,0.144114329,0.039171749,70.73469704,7.609524496,241.5560908,0.091674955,1.201854954,0.450506938,0.541443996,0.702410762,2.899201845,2.060106818,0.111528453,0.258309368,0.299961552,0.266190505,0.271055386,10239.11719,25.65428975,0.125765429,0.019959328,6.315249804,0.57037311,0.332255217,2.866963735,5.193845414,8890.000994,0.962693546,0.416669455,4.217595869,215,0.097865652
2/7/2019 18:00,May River,80,512,120,1500;8000;40000,May.River_20190207_180000.wav,6562.218737,-1.76E-19,2.80E-05,6.10244577,2736.474167,69.52290815,-48.4583953,20.76180516,0.00377642,0.60304001,0.363828886,6872,25.13870046,0.216433715,0.031521928,6.866495473,0.000218092,4.41E-08,2.846407811,14.56890154,2,219.1038733,-46.2961267,-69.72666192,23.43053522,0.775011764,0.057068337,0.473090114,0.126948298,0.052360451,88.17751396,8.373971967,239.4883929,0.1221035,1.278172883,0.419463961,0.536147461,0.659631692,2.364536108,2.02870583,0.154218213,0.291111245,0.320366834,0.273673064,0.281600451,10637.45703,26.58629766,0.136908194,0.020053917,6.818861746,0.596378954,0.332626402,3.077982374,5.281874128,9082.562092,0.969331648,0.420660535,4.359028114,149,0.099230642
2/7/2019 18:20,May River,80,512,120,1500;8000;40000,May.River_20190207_182000.wav,7551.007915,-1.63E-19,2.24E-05,-0.371710827,2184.517374,68.53640579,-49.28816343,20.5473218,0.003432352,0.621849613,0.367111393,6934,24.88490449,0.215798391,0.030944721,6.974042993,0.000196151,3.72E-08,2.895940576,14.45865555,2,218.2719877,-47.1280123,-69.92126068,22.79324838,0.767686017,0.06271025,0.438027902,0.12050609,0.049414413,78.42582815,7.824321759,239.6015836,0.137781318,1.319597154,0.353457532,0.466421554,0.702378785,2.238262417,2.017737811,0.166200415,0.279306901,0.31769752,0.268666656,0.276680903,10451.62109,25.85567453,0.130358,0.020069023,6.478897832,0.604240295,0.332618307,3.072289714,5.240812261,8855.63667,0.968460794,0.412719013,4.154330048,188,0.257859034
2/7/2019 18:40,May River,80,512,120,1500;8000;40000,May.River_20190207_184000.wav,6637.282931,9.40E-20,1.68E-05,3.305281278,2575.648083,67.28394616,-49.15108405,19.43873819,0.003486951,0.60324292,0.361446421,6827,23.83885714,0.207592122,0.030197834,6.874768359,0.00016769,2.27E-08,2.695685948,13.32292188,3,216.5456425,-48.8543575,-70.27001657,21.41565906,0.794240066,0.056995199,0.467477111,0.124080986,0.05043484,71.51559832,7.411847336,236.1959132,0.162241436,1.387322657,0.216392179,0.300205773,0.614466119,1.424176138,2.028000621,0.154333422,0.274103845,0.31256689,0.262907007,0.271053938,10239.0625,24.98795536,0.120374442,0.01965702,6.107264277,0.596886302,0.332795086,3.214289923,5.390585372,9910.647567,0.973326532,0.458642066,3.801766821,222,0.262657181
2/7/2019 19:00,May River,80,512,120,1500;8000;40000,May.River_20190207_190000.wav,10047.60794,3.95E-20,2.43E-05,-0.884234256,5832.422458,68.88301166,-50.45387955,22.43709517,0.003001277,0.57858691,0.378282507,7145,26.64998128,0.214845404,0.029681371,7.238775348,0.000221188,4.02E-08,2.196917053,9.114660755,4,218.9838255,-46.41617445,-69.81225517,23.39608072,0.802113686,0.056815095,0.257612706,0.104215013,0.049911105,75.35346103,7.658331606,242.9459583,0.250419834,1.668160246,0.341897566,0.570339929,0.656784635,2.860126734,2.014996001,0.165667385,0.275838999,0.318865463,0.271992123,0.279375931,10553.42578,26.73515902,0.131900645,0.020073275,6.553838547,0.606936046,0.333008151,3.466255355,5.436755587,9711.403321,0.978120864,0.436686833,4.205367909,166,0.252399073
2/7/2019 19:20,May River,80,512,120,1500;8000;40000,May.River_20190207_192000.wav,10777.81693,6.05E-20,1.92E-05,7.821035449,5743.602112,67.87184175,-51.66385627,22.65486817,0.002611002,0.582497357,0.384212198,7257,26.8006918,0.218975011,0.029120352,7.520053476,0.000181988,3.51E-08,3.30070364,17.86239981,2,217.8237537,-47.57624626,-70.46517629,22.88893002,0.74606415,0.086809488,0.645528943,0.226902539,0.04834447,64.09737785,7.009858661,238.6774331,0.07041321,1.151493569,0.346777525,0.39931209,0.634247716,1.920003835,2.008802227,0.171057301,0.263512424,0.314478586,0.263498055,0.271387223,10251.65234,26.14398396,0.121807061,0.02004879,6.057594644,0.60715085,0.332271982,2.874799912,5.117295562,8400.617591,0.961592386,0.394374784,3.917254972,218,0.145433488
2/7/2019 19:40,May River,80,512,120,1500;8000;40000,May.River_20190207_194000.wav,11272.49279,5.42E-21,2.00E-05,9.636275885,7282.823296,68.0597386,-52.38324992,23.37807651,0.002403463,0.560804859,0.385641677,7284,27.50914437,0.22734011,0.029709838,7.652419654,0.000188514,3.92E-08,3.468762945,19.99828806,2,218.2170413,-47.18295866,-70.87985781,23.69689916,0.738395696,0.102639335,0.724170305,0.312273112,0.04788676,74.25714944,7.541178587,239.5237531,0.092701308,1.204345733,0.371626152,0.44756637,0.582911949,2.477690023,1.99790881,0.180052001,0.261043259,0.315188932,0.260238447,0.268769751,10152.77734,26.86299629,0.121459402,0.019821522,6.104549736,0.601926553,0.331998214,2.760061098,5.072693131,8166.716658,0.957731754,0.388863514,3.970335387,226,0.23722907
2/7/2019 20:00,May River,80,512,120,1500;8000;40000,May.River_20190207_200000.wav,7877.231907,-1.32E-19,1.80E-05,4.040886626,8345.884527,67.59860123,-51.87884611,22.3795284,0.002547169,0.545453715,0.356681491,6737,26.84645686,0.208333333,0.030938575,6.734129295,0.00017155,3.02E-08,3.159528017,17.18114255,1,217.2355648,-48.16443524,-71.84892251,23.68448727,0.755498226,0.115231538,0.679972016,0.356424219,0.045950041,84.22092811,7.908164342,235.8227136,0.107345873,1.240509441,0.288733202,0.358176263,0.538027636,1.718329354,2.009771534,0.167451322,0.253734432,0.30604078,0.246892286,0.256353925,9683.769531,27.2807308,0.112102292,0.020168205,5.534690073,0.597137374,0.332346159,2.911025879,5.170654933,8514.805672,0.96360527,0.403549514,3.905928485,359,0.423012492
2/7/2019 20:20,May River,80,512,120,1500;8000;40000,May.River_20190207_202000.wav,10258.24101,1.17E-20,1.45E-05,9.721524466,12741.38916,66.65183293,-53.73413035,23.7940833,0.00205728,0.525746953,0.36388183,6873,28.17715577,0.209233376,0.030807308,6.792039498,0.000170588,2.67E-08,2.615124575,13.23099118,5,216.9507658,-48.44923417,-72.19856507,23.7493309,0.782913505,0.100287612,0.709336411,0.383509406,0.039911737,58.99341851,6.503222713,234.6652479,0.201684916,1.505276475,0.229365302,0.345258193,0.533166807,2.066669623,1.995307411,0.184395068,0.228912821,0.298577416,0.240732321,0.24922361,9414.421875,27.39816796,0.105244561,0.019961686,5.241487355,0.598102396,0.33270055,3.133385288,5.326842438,9025.853908,0.971557325,0.418634791,3.758350999,430,0.400676291
2/7/2019 20:40,May River,80,512,120,1500;8000;40000,May.River_20190207_204000.wav,11173.8852,-4.73E-20,1.36E-05,7.291485261,6129.92917,66.36234523,-54.00376063,23.37454913,0.001994399,0.566076607,0.37240576,7034,27.65656158,0.216274884,0.030685446,7.048498968,0.000159176,2.39E-08,3.33199026,18.61555454,4,216.4060801,-48.99391986,-71.9792804,22.98536055,0.761548927,0.102549253,0.546867601,0.148986219,0.043295249,79.71622876,7.642712948,233.8146797,0.094908283,1.209720809,0.235570223,0.2849742,0.577138353,1.410433793,2.006027504,0.170695479,0.230130558,0.30291387,0.245505254,0.253739866,9585.023438,26.70043823,0.111035635,0.020117377,5.485149704,0.599146427,0.332336626,2.906220335,5.204127353,9097.520217,0.963455129,0.435301249,3.808410164,400,0.563678855
2/7/2019 21:00,May River,80,512,120,1500;8000;40000,May.River_20190207_210000.wav,9348.228219,8.66E-20,6.82E-06,6.501351741,4534.340306,63.35733187,-53.59320366,20.57251498,0.002090932,0.584713949,0.357596276,6760,25.02268059,0.204665679,0.030721588,6.66230228,0.000116871,9.80E-09,1.992102961,7.728063633,3,213.1863436,-52.21365645,-72.50708393,20.29342748,0.821272976,0.077484307,0.467899051,0.115622414,0.039225941,59.08898061,6.492341369,227.0906544,0.285484023,1.799097659,0.083121491,0.149543679,0.542623732,0.760160246,2.009804109,0.166632136,0.224275447,0.293806765,0.235042033,0.243711379,9213.996094,24.41037123,0.096864296,0.019538687,4.922236891,0.591162234,0.333111967,3.658540239,5.544658105,10503.17036,0.981334137,0.47424837,3.339719825,495,0.522699996
2/7/2019 21:20,May River,80,512,120,1500;8000;40000,May.River_20190207_212000.wav,14753.63822,4.94E-20,8.49E-06,3.117636423,8267.836822,64.33041434,-55.72866922,23.64188393,0.001635184,0.563869597,0.383153325,7237,27.80088733,0.23210504,0.02950326,7.867514693,0.000135882,1.46E-08,2.315982881,9.87998182,3,214.6694678,-50.73053215,-72.35917997,21.62864782,0.804108663,0.08779768,0.564302983,0.192525204,0.039902129,65.38610635,6.829501703,234.7168035,0.233645711,1.609758995,0.131427388,0.211566419,0.510399747,1.142922035,2.004432215,0.168224384,0.228491667,0.298123602,0.238479314,0.247318415,9342.453125,25.57952105,0.101441616,0.0195613,5.158467651,0.590402728,0.332994123,3.445138688,5.44757363,10009.41366,0.977646383,0.456449737,3.571762131,436,0.464820483
