Date,Dataset,Sampling_Rate_kHz,FFT,Duration_sec,Thresholds_Hz,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
3/1/2019 0:00,May River,16,512,120,1500;8000;40000,May.River_20190301_000000.wav,2508.40377,5.79E-20,1.74E-05,-4.195900633,8612.465087,67.27862174,-44.63456908,16.83454724,0.005865048,0.57106563,0.380990204,1439,20.99487231,0.380990204,0.054301887,7.018008475,0.00020455,1.71E-08,2.000177328,8.509224225,2,217.1881723,-48.21182769,-68.2324349,20.02060721,0.87816397,0.12045306,0.439123798,0.299698332,0.093635846,79.84715997,7.909696552,290.4707957,0.23631391,1.618877083,0.059938193,0.097032568,22.73889947,0.406417933,1.279629343,0.223809155,0.2584262,0.345430427,0.333753227,0.3284363,2481.007813,25.61152084,0.082361166,0.079190813,1.036943102,0.769334008,0.333211406,3.956737234,5.862666973,13662.74177,0.986307851,0.685838385,3.552406549,3,0
3/1/2019 0:20,May River,16,512,120,1500;8000;40000,May.River_20190301_002000.wav,3099.924928,-3.49E-20,1.53E-05,-7.400679969,3711.141637,66.88544952,-44.24847564,16.86945003,0.006131634,0.608049702,0.389462536,1471,20.93627193,0.389462536,0.056171838,6.935248941,0.000220771,1.03E-08,0.719727289,5.337593934,5,217.1959871,-48.20401293,-67.7343529,19.53033998,0.938577417,0.068726019,0.441037818,0.194778204,0.10082127,71.11035316,7.434773697,298.6867062,0.333066954,1.99880177,0.043327103,0.086602291,20.76297571,0.46137433,1.292617024,0.211525225,0.258341958,0.344775349,0.329585319,0.326101548,2463.371094,25.29289676,0.086193987,0.077901046,1.107602629,0.770286739,0.333302473,4.643707854,6.200852602,16519.93561,0.992579677,0.846074568,3.796597912,2,0
3/1/2019 0:40,May River,16,512,120,1500;8000;40000,May.River_20190301_004000.wav,2810.281822,-8.39E-20,1.57E-05,-5.456014159,4097.84225,67.00274899,-43.03338884,14.62053044,0.007052296,0.649218988,0.379666402,1434,18.77596285,0.379666402,0.054955689,6.910421081,0.000197591,1.49E-08,1.785385145,7.585383893,2,216.8004156,-48.59958439,-66.94987967,18.35029528,0.887618903,0.109495166,0.337170557,0.236113869,0.100420009,70.11633871,7.399477272,284.4549436,0.2458479,1.651984925,0.052705973,0.087069472,21.29264741,0.382630434,1.284449596,0.2201236,0.267488226,0.348016617,0.334474078,0.330926703,2499.820313,23.96347907,0.088269667,0.078552637,1.124055373,0.767558078,0.333235857,4.068645318,5.915750887,13957.50337,0.987592068,0.708837378,3.294899822,3,0
3/1/2019 1:00,May River,16,512,120,1500;8000;40000,May.River_20190301_010000.wav,3328.600116,1.07E-19,1.94E-05,-6.052894638,5857.559713,67.92925708,-43.23320841,16.01876361,0.00689191,0.590527209,0.377813079,1427,20.2098478,0.377813079,0.054232779,6.968352754,0.000221573,2.29E-08,2.062504771,8.527990584,5,218.058196,-47.34180402,-66.90140848,19.55960446,0.864881449,0.128735679,0.40359432,0.259185563,0.103859764,73.3261326,7.60524884,290.0483793,0.220222413,1.564833914,0.076699004,0.120021203,22.30566885,0.543174768,1.250233494,0.246747557,0.258999848,0.34642669,0.331324878,0.327650293,2475.070313,25.11585964,0.083802352,0.078822534,1.066713196,0.77864474,0.333190232,3.876671642,5.788332424,12924.21553,0.984968282,0.658176207,3.407859704,7,0
3/1/2019 1:20,May River,16,512,120,1500;8000;40000,May.River_20190301_012000.wav,3921.502772,-3.11E-20,1.87E-05,-7.031159277,3938.955626,67.76205931,-43.58621085,16.40828252,0.006617432,0.59335701,0.389462536,1471,20.47275916,0.389462536,0.054798603,7.109043962,0.000236692,1.81E-08,1.976208018,9.780678989,12,218.1848441,-47.21515591,-67.0755206,19.86036469,0.899681426,0.127525544,0.484865803,0.199699654,0.101445504,90.23283895,8.442984543,293.7513347,0.225106284,1.58099912,0.072080964,0.113959941,21.60281794,0.585799963,1.244535994,0.252004725,0.255754527,0.344652522,0.329595661,0.325788179,2461.003906,26.099018,0.081861121,0.078961241,1.040401734,0.782937441,0.333228735,4.033384152,5.982802781,14802.23911,0.987925666,0.790033558,3.631643571,8,0
3/1/2019 1:40,May River,16,512,120,1500;8000;40000,May.River_20190301_014000.wav,4733.956111,-4.77E-20,2.24E-05,-11.79890877,7888.842215,68.54548297,-43.70290186,18.03645594,0.006529124,0.534202295,0.377018798,1424,22.25084083,0.377018798,0.053926627,6.993180614,0.000254368,2.39E-08,1.620983755,7.028192568,4,218.9568497,-46.44315035,-67.50757235,21.064422,0.892327606,0.099812201,0.384399465,0.255653807,0.101149227,75.84023653,7.686710623,297.6417712,0.276147885,1.762995312,0.082505416,0.145456661,21.71117284,0.708401311,1.239059175,0.248898429,0.254458806,0.344668899,0.330030034,0.325803175,2461.117188,26.61823073,0.080012452,0.077606506,1.031965258,0.781165996,0.333246662,4.12738486,5.942216104,14151.2179,0.988290278,0.702784932,3.727925877,8,0
3/1/2019 2:00,May River,16,512,120,1500;8000;40000,May.River_20190301_020000.wav,5324.277764,-1.45E-21,9.35E-06,-7.810770493,3191.613296,64.72471442,-44.59523477,14.97829576,0.005891668,0.647295905,0.388138734,1466,19.04564564,0.388138734,0.054932084,7.067664195,0.000169549,7.44E-09,0.713503325,4.860566267,5,215.0682228,-50.33177719,-67.91505687,17.58327968,0.928161476,0.057329567,0.260677565,0.110090168,0.097045186,71.2867698,7.560309507,286.37201,0.370965037,2.179473506,0.025383514,0.055322696,23.9786637,0.270641985,1.25872097,0.237501622,0.246520005,0.345482287,0.32875484,0.324502126,2451.289063,22.77101347,0.082810535,0.077615295,1.069428383,0.775282087,0.33329693,4.561117222,6.142793428,15599.74364,0.991983431,0.801449628,3.243204661,0,0
3/1/2019 2:20,May River,16,512,120,1500;8000;40000,May.River_20190301_022000.wav,4461.296333,3.57E-20,1.25E-05,-16.78916043,7280.106437,66.0146009,-44.73715627,16.65505101,0.005796184,0.595718487,0.39184538,1480,20.69537534,0.39184538,0.057267231,6.844213453,0.000205821,8.64E-09,0.508344742,4.678103153,3,216.558253,-48.84174696,-67.91886607,19.0771191,0.941785747,0.053267184,0.209051184,0.051983225,0.08992363,79.18076841,7.880715617,292.1421637,0.396241221,2.31258123,0.033443349,0.077340462,21.24316878,0.411908722,1.266802416,0.230689175,0.249921775,0.343272766,0.32360856,0.321523055,2428.785156,24.65391817,0.08219414,0.078714602,1.045767462,0.77147823,0.333306738,4.718073388,6.218846817,16678.08842,0.992982283,0.803935045,3.554891677,2,0
3/1/2019 2:40,May River,16,512,120,1500;8000;40000,May.River_20190301_024000.wav,3461.041956,7.91E-20,1.44E-05,-8.166120833,5048.976231,66.63226098,-44.46353959,16.60695689,0.005981678,0.609435073,0.38496161,1454,20.72287381,0.38496161,0.055589008,6.926972987,0.000205308,1.21E-08,1.422220935,7.121585272,6,216.8234165,-48.57658348,-68.00328716,19.42670368,0.914468387,0.095200588,0.341858183,0.222908755,0.094320596,73.14224154,7.532358267,292.8922659,0.281630087,1.784080964,0.046642405,0.083213827,22.53094932,0.4100314,1.250791726,0.248532824,0.248433501,0.343380581,0.326351312,0.322778598,2438.269531,25.30078664,0.080703828,0.078837316,1.020264092,0.773196201,0.333270856,4.291050962,6.065940016,15307.89289,0.990164352,0.791620757,3.680852389,3,0
3/1/2019 3:00,May River,16,512,120,1500;8000;40000,May.River_20190301_030000.wav,3812.356137,1.23E-20,2.58E-05,-1.616973342,5869.442217,68.79541729,-44.07599428,17.95712668,0.006254611,0.547789598,0.389992057,1473,22.02465874,0.389992057,0.056181168,6.943524894,0.000253571,3.76E-08,2.593393502,11.62589206,12,219.5639098,-45.83609018,-67.49541838,21.6593282,0.832611933,0.186820057,0.475765373,0.355439939,0.100099909,72.82002937,7.556268019,291.0718566,0.158792255,1.377533982,0.12373413,0.170447969,21.25461562,0.80230269,1.229250304,0.2569992,0.248116591,0.344475106,0.331438642,0.325672347,2460.128906,27.86411486,0.086300511,0.079665301,1.085040712,0.784501471,0.333051495,3.537781823,5.60665756,11761.20811,0.979642657,0.592063511,3.705446895,7,0
3/1/2019 3:20,May River,16,512,120,1500;8000;40000,May.River_20190301_032000.wav,4086.781449,1.64E-20,1.37E-05,-2.901441739,2836.456428,66.3909352,-44.96556456,16.82876671,0.005645752,0.631354592,0.38418826,1453,20.95489338,0.38418826,0.053017104,7.248413118,0.000205215,1.17E-08,1.554528593,8.239048741,7,216.7878018,-48.61219823,-68.17922318,19.56702495,0.915773027,0.098369402,0.53634396,0.32474411,0.097342662,74.63713765,7.638235882,293.236688,0.273935679,1.754576889,0.046611774,0.081783942,21.90928817,0.419864302,1.23182336,0.25938424,0.245854018,0.345476008,0.329593911,0.324833379,2456.714844,25.41550347,0.081017371,0.077444831,1.048171057,0.771108316,0.333263725,4.237003737,6.073066843,15478.01908,0.989956413,0.805630561,3.660909942,4,0
3/1/2019 3:40,May River,16,512,120,1500;8000;40000,May.River_20190301_034000.wav,4002.820904,8.95E-20,1.28E-05,-7.68152703,4526.326784,66.10647513,-44.466557,16.65188653,0.0059796,0.592833508,0.384432089,1452,20.77376146,0.384432089,0.054727915,7.026284428,0.000190768,1.10E-08,1.181711981,6.561596322,4,216.2379987,-49.16200133,-67.78102342,18.6190221,0.914169173,0.078560379,0.30490717,0.147439559,0.100508604,71.53758221,7.466857523,283.9531096,0.32918647,1.981454476,0.037088154,0.073488488,24.69443132,0.342681461,1.254707007,0.24397784,0.244851213,0.344449176,0.33006106,0.324532636,2451.519531,23.92071638,0.083630672,0.07806346,1.068911205,0.776889423,0.333272228,4.302149235,6.064374022,14942.81124,0.990349391,0.786129919,3.34881302,4,0
3/1/2019 4:00,May River,16,512,120,1500;8000;40000,May.River_20190301_040000.wav,4979.019012,-1.04E-20,1.04E-05,-1.985489041,4647.233468,65.19387401,-45.75520224,16.40652643,0.005155133,0.605774299,0.388933016,1469,20.47759167,0.388933016,0.055630769,6.993180614,0.000171047,8.77E-09,1.38518338,6.687103561,6,215.2836036,-50.11639644,-68.75999089,18.64359445,0.911531153,0.09712629,0.353021348,0.221233312,0.089296827,75.59595346,7.679480786,281.664071,0.28731988,1.80630811,0.032605281,0.058895183,23.06405596,0.261858437,1.255414735,0.246089738,0.240358309,0.342833318,0.327975038,0.322332849,2434.902344,24.30781046,0.08401747,0.078719143,1.072499131,0.770788363,0.333271094,4.292958876,6.049595156,15074.7311,0.990049345,0.786972062,3.406021873,3,0
3/1/2019 4:20,May River,16,512,120,1500;8000;40000,May.River_20190301_042000.wav,6256.698095,-3.64E-20,9.93E-06,-0.921010503,2227.156605,64.99739983,-46.61890439,17.17825891,0.004667182,0.648031166,0.395816786,1495,21.17927974,0.395816786,0.0575,6.88559322,0.000179573,7.87E-09,0.90323386,6.126246641,3,215.5153924,-49.88460759,-69.48636392,19.60175633,0.930096689,0.069674786,0.360328598,0.242781166,0.090029856,68.34786814,7.277263061,291.3508603,0.343629337,2.047058792,0.029413231,0.060210613,23.18287858,0.306645726,1.225170166,0.265304542,0.237891224,0.342730962,0.327464133,0.321707663,2430.179688,25.01267004,0.087529165,0.079498466,1.107796571,0.773239699,0.333291447,4.490971331,6.153414385,15895.42151,0.991768739,0.829414337,3.782255132,3,0
3/1/2019 4:40,May River,16,512,120,1500;8000;40000,May.River_20190301_044000.wav,6747.948951,-9.87E-22,9.13E-06,-1.046008199,4049.843724,64.64950265,-47.02424951,16.88095495,0.004454383,0.614079785,0.393433942,1486,20.90738858,0.393433942,0.055486581,7.092492055,0.000159303,1.12E-08,2.566760819,13.3407347,6,215.1154853,-50.28451471,-70.12710522,19.84259051,0.865353996,0.12745684,0.463217856,0.373795521,0.089286379,73.62611148,7.552294037,281.1820131,0.235792052,1.61708872,0.036970605,0.059784748,24.14511813,0.28462821,1.208608434,0.271765237,0.231661331,0.345142466,0.330995995,0.323621488,2444.636719,25.16247005,0.090392404,0.078839986,1.147296087,0.780203901,0.33310107,3.634513568,5.78973587,13269.80556,0.982626949,0.701859143,3.529013252,3,0
3/1/2019 5:00,May River,16,512,120,1500;8000;40000,May.River_20190301_050000.wav,6888.100709,1.44E-21,2.16E-05,-10.44095163,4766.40715,68.03776336,-45.91066961,19.76685806,0.005063683,0.568430935,0.409054805,1545,23.63742346,0.409054805,0.057156069,7.158699682,0.000256607,1.92E-08,1.597768662,7.290437767,4,218.7777451,-46.62225489,-69.10085775,22.47860286,0.910887586,0.109127489,0.395667601,0.164286971,0.107366286,67.9279784,7.284766596,299.3184428,0.228170839,1.591247001,0.079356083,0.126275129,18.11290214,0.654257052,1.244185004,0.242398519,0.247791658,0.353358226,0.337572602,0.331995569,2507.894531,28.23529089,0.098708052,0.079362342,1.239353878,0.778392368,0.333267961,4.268396266,6.045888382,15293.59917,0.989776346,0.811484521,4.366399835,5,0
3/1/2019 5:20,May River,16,512,120,1500;8000;40000,May.River_20190301_052000.wav,6759.604825,-1.28E-20,2.44E-05,0.072793286,2996.831312,68.91553053,-42.66511121,16.33272066,0.00735774,0.643260206,0.407731003,1540,20.20248736,0.407731003,0.057302326,7.117319915,0.000252618,3.35E-08,2.267145034,9.504956644,3,219.3628227,-46.03717732,-66.03343571,19.9962584,0.849997521,0.133551333,0.424069677,0.300344562,0.113498655,69.20076052,7.366355014,293.4144747,0.184561381,1.452667748,0.111933388,0.162602023,19.20852682,0.7441764,1.24329631,0.241485264,0.268142104,0.351727357,0.33683934,0.333547934,2519.621094,25.1647537,0.086870367,0.078802406,1.104531881,0.791640219,0.333145671,3.741127544,5.704734353,12300.14371,0.98288604,0.629043845,3.576279475,6,0
3/1/2019 5:40,May River,16,512,120,1500;8000;40000,May.River_20190301_054000.wav,5693.758234,2.70E-20,1.91E-05,-13.54550401,8516.290254,67.81930363,-46.62024616,20.0261888,0.004666462,0.510385385,0.402435796,1520,23.9676757,0.402435796,0.058531889,6.877317267,0.000229666,2.24E-08,2.178081677,9.42548423,5,218.2413086,-47.15869138,-69.81038063,22.65168925,0.872433904,0.132050449,0.324643569,0.144705839,0.092043661,68.84121463,7.261535763,294.218647,0.199074352,1.497110692,0.080407968,0.120379629,19.04759038,0.581024108,1.232852953,0.254969983,0.236651664,0.348656682,0.32911268,0.324598826,2452.019531,28.31553119,0.090486518,0.079649171,1.133105999,0.769453265,0.333190893,3.878987488,5.830374288,13496.30412,0.985291983,0.706841321,4.041521461,12,0.023528511
3/1/2019 6:00,May River,16,512,120,1500;8000;40000,May.River_20190301_060000.wav,3595.899349,-5.94E-20,1.33E-05,-11.23821567,6527.325423,66.29577849,-45.90001561,18.28379277,0.005069898,0.560721097,0.392904421,1484,22.32111137,0.392904421,0.05554152,7.075940148,0.000208913,7.46E-09,0.488146519,6.523906213,4,216.5670863,-48.83291366,-69.32917917,20.49626551,0.950666293,0.053906205,0.198397533,0.064001769,0.09323149,68.73379823,7.305888106,296.8148711,0.342531274,2.041969785,0.03326227,0.06792055,20.31558506,0.403912841,1.293118197,0.214366569,0.239439671,0.346445796,0.330654703,0.324903921,2454.324219,26.17568998,0.083789942,0.078203328,1.072175895,0.765686399,0.333306991,4.722852749,6.268248085,17298.86755,0.993296171,0.91396338,3.906250995,3,0
3/1/2019 6:20,May River,16,512,120,1500;8000;40000,May.River_20190301_062000.wav,1481.900925,1.41E-20,3.13E-05,-4.68993239,2085.047248,69.95858786,-40.38490106,13.37599436,0.009566541,0.560857106,0.342864707,1295,17.94028501,0.342864707,0.054526316,6.289724576,0.000227976,1.50E-08,2.094404879,9.764712797,6,217.7416041,-47.6583959,-64.49603925,16.83764335,0.906207573,0.101254055,0.568402522,0.390995772,0.09434364,75.90839085,7.682310332,280.212333,0.194609827,1.483268443,0.063019687,0.093475112,20.88735143,0.526613211,1.330751776,0.172097041,0.268487095,0.333102692,0.319518219,0.318090478,2402.855469,24.70008187,0.076404057,0.078522033,0.973233163,0.713151613,0.333244625,4.115772983,6.019348205,15514.99402,0.988622853,0.838510703,3.184023907,17,0.058795423
3/1/2019 6:40,May River,16,512,120,1500;8000;40000,May.River_20190301_064000.wav,1022.821607,-3.73E-19,7.92E-05,0.085150802,207.2021097,74.02623844,-35.9645574,10.29755124,0.015913735,0.690100298,0.326979084,1235,14.96340451,0.326979084,0.054062927,6.049721928,0.00029961,3.60E-08,2.606228573,12.58869299,5,220.4797521,-44.92024793,-58.81634253,13.8960946,0.871387916,0.139145091,0.480190852,0.34431936,0.099071229,56.61337753,6.603242125,272.7727869,-0.003472169,0.99307969,0.159857206,0.158750944,16.54457675,0.817171332,1.375223239,0.080587445,0.327328086,0.326935412,0.314215771,0.320616044,2421.933594,24.46149116,0.086808831,0.08485096,0.989653583,0.612849062,0.333123596,3.685521366,5.823864515,13945.0151,0.983943848,0.735612538,3.294606364,47,1.12037083
3/1/2019 7:00,May River,16,512,120,1500;8000;40000,May.River_20190301_070000.wav,1293.123737,-3.58E-19,9.27E-05,-1.731374263,283.6458798,74.69783469,-33.96366871,10.22310983,0.020036256,0.690613282,0.346306593,1308,14.65162474,0.346306593,0.057024523,6.074549788,0.00036418,3.97E-08,2.648632958,14.10084952,6,221.846148,-43.55385198,-57.75230078,14.19844881,0.898525278,0.049208274,0.665834355,0.541022254,0.109065309,70.01015254,7.32524946,271.7939723,-0.024605298,0.951971168,0.195141205,0.185768801,18.77520942,1.010218504,1.377176495,0.07141008,0.348565079,0.328485762,0.318784957,0.326241168,2464.425781,23.64920902,0.088675081,0.085094863,0.984578768,0.593582938,0.333183054,3.852201935,5.975714097,15400.95996,0.986617924,0.849867468,3.262304828,66,1.219397422
3/1/2019 7:20,May River,16,512,120,1500;8000;40000,May.River_20190301_072000.wav,1252.142046,2.45E-19,9.86E-05,-0.539275245,293.5128864,74.97074391,-33.33861096,9.270502933,0.02153126,0.729872634,0.342864707,1295,13.69551078,0.342864707,0.056075778,6.115929555,0.000378551,5.78E-08,2.147067225,8.513593224,4,222.5163205,-42.88367946,-56.92976747,14.04608801,0.875968117,0.098905714,0.415818697,0.282912421,0.115165029,72.42899751,7.434260471,269.0785575,-0.028902642,0.94381851,0.259248644,0.244683669,17.66815408,1.283235827,1.372935802,0.087815151,0.335319036,0.33063114,0.321666294,0.32674173,2468.207031,24.8587981,0.091015004,0.085671397,1.03312891,0.628956123,0.333211746,3.958132392,5.850404177,13853.91119,0.986134695,0.717430829,3.187051869,73,1.428206497
3/1/2019 7:40,May River,16,512,120,1500;8000;40000,May.River_20190301_074000.wav,1563.946581,7.95E-19,9.57E-05,-3.065700763,1262.663773,74.85351087,-33.62702949,10.67109676,0.020828046,0.683868965,0.357237364,1350,14.99412101,0.357237364,0.055384615,6.451826363,0.000420215,7.05E-08,2.213507395,8.794457535,6,223.4110149,-41.98898508,-57.20071401,15.21172893,0.875877173,0.152244977,0.67343134,0.517245605,0.1155502,74.17788515,7.647319823,276.5476463,0.093610756,1.206557517,0.297683324,0.359172052,20.16581095,1.762905089,1.373300642,0.086478709,0.324715997,0.331493024,0.325197251,0.327456642,2474.589844,24.35458875,0.08389831,0.083532493,0.97850115,0.673578307,0.33321036,3.952466682,5.849831364,13962.40959,0.985999022,0.68625812,3.071018535,47,0.975916369
3/1/2019 8:00,May River,16,512,120,1500;8000;40000,May.River_20190301_080000.wav,1169.62441,5.07E-19,0.000115982,0.217687081,67.31122667,75.67836,-33.16869274,8.542052334,0.021956614,0.782075828,0.361133174,1364,12.7231117,0.361133174,0.05713089,6.32282839,0.000356338,4.75E-08,2.807558649,16.11229248,4,221.8997199,-43.5002801,-57.13944809,13.63916799,0.877399656,0.078527794,0.504740364,0.308869807,0.117726474,70.44376341,7.386500304,272.2803024,-0.03318213,0.935767124,0.213528082,0.199812559,19.4759575,1.0322811,1.368295613,0.099407059,0.340891039,0.3390366,0.329141639,0.334336527,2525.578125,23.84148838,0.089410412,0.085969873,1.008175042,0.622551113,0.333060779,3.554531051,5.85686841,14304.83609,0.983346348,0.775519368,3.142591811,49,0.950396727
3/1/2019 8:20,May River,16,512,120,1500;8000;40000,May.River_20190301_082000.wav,1125.56537,9.54E-19,0.000128085,-1.319843174,272.873968,76.10914299,-32.89281497,10.16306888,0.022665184,0.707741091,0.356367487,1346,14.47381417,0.356367487,0.057814765,6.165585275,0.000414807,5.92E-08,2.340648378,10.81387775,5,223.123056,-42.27694401,-56.60244731,14.3255033,0.88877376,0.070920309,0.699394108,0.520509194,0.115455903,72.54277224,7.433787562,282.4155214,0.017277688,1.035162911,0.2732047,0.282811372,18.63949807,1.528739403,1.374780158,0.080434267,0.339819963,0.338426559,0.328858262,0.333801835,2521.539063,23.90496026,0.089859263,0.084410595,1.024530816,0.626561025,0.333197494,3.902711623,5.921614042,14721.53945,0.986550515,0.780083275,3.294524999,32,0.956860604
3/1/2019 8:40,May River,16,512,120,1500;8000;40000,May.River_20190301_084000.wav,1151.929651,-5.74E-21,0.000132992,-0.310225967,305.9955374,76.28177913,-32.24162268,9.079114134,0.024429741,0.73271621,0.350542759,1324,13.41021122,0.350542759,0.055674113,6.29800053,0.000417268,6.45E-08,2.470489167,11.83432516,4,223.2597606,-42.14023942,-55.78071797,13.64047855,0.880836334,0.063700346,0.654515524,0.529968238,0.119408178,77.42756951,7.760590604,272.8181073,-0.052642077,0.89998105,0.294622998,0.265155115,17.73841517,1.334462303,1.374521597,0.081514365,0.340136873,0.341869809,0.336086428,0.338726792,2558.742188,25.29624778,0.093040008,0.087348967,1.047480616,0.618410795,0.33316522,3.796129722,5.876963997,14354.67091,0.985312725,0.769385914,3.232487487,54,1.243029355
3/1/2019 9:00,May River,16,512,120,1500;8000;40000,May.River_20190301_090000.wav,1453.68053,2.77E-19,0.000102929,0.060310192,270.5275329,75.13643124,-33.01284622,9.727461312,0.022354126,0.74112563,0.365699208,1386,13.91802186,0.365699208,0.057081081,6.408353127,0.000409882,6.60E-08,2.043828873,8.071280672,4,223.1738267,-42.2261733,-57.34059478,15.11442148,0.879870239,0.064722767,0.324253245,0.193467846,0.124005679,71.19646233,7.4927124,277.6699153,-0.012691092,0.974935907,0.296469421,0.289038684,16.66146964,1.457940189,1.379560837,0.062919698,0.357494992,0.343098061,0.333690337,0.340248858,2578.746094,23.12323358,0.096930561,0.083850642,1.099373804,0.62442055,0.333222151,4.002861159,5.872335198,13974.76626,0.98671016,0.716646015,3.196917906,26,0.57075884
3/1/2019 9:20,May River,16,512,120,1500;8000;40000,May.River_20190301_092000.wav,1710.526479,-5.82E-19,8.24E-05,-0.619194467,840.6354306,74.18630088,-33.70482226,11.03690743,0.020642338,0.695203952,0.365369341,1380,15.2812961,0.365369341,0.054250614,6.736626059,0.000429657,5.61E-08,2.019660979,8.210889887,4,223.2966177,-42.10338229,-58.26683181,16.16344953,0.901817488,0.250621681,0.757005829,0.644364018,0.127631614,68.4744645,7.380420512,284.7368935,0.098041072,1.217395868,0.273791035,0.333312074,17.04837496,1.66669415,1.369968476,0.094053438,0.342250945,0.34351842,0.33473677,0.33894553,2560.394531,26.07899724,0.092789209,0.08476346,1.068200084,0.669279253,0.333252654,4.163209258,5.995039441,15324.55647,0.988684659,0.755010558,3.410918607,43,0.84092451
3/1/2019 9:40,May River,16,512,120,1500;8000;40000,May.River_20190301_094000.wav,1988.538528,-1.88E-19,7.12E-05,-0.354898841,611.5777575,73.4976189,-34.38252021,11.29031345,0.019092992,0.738499936,0.379401642,1433,15.38756314,0.379401642,0.055718104,6.81110964,0.000394203,5.09E-08,2.065860174,8.332690335,5,222.6283411,-42.77165893,-58.81150052,16.03984158,0.89527902,0.087610601,0.401843673,0.219349762,0.13199106,76.64372716,7.849473205,284.1920424,0.173036073,1.418485179,0.222379335,0.315441791,18.18542445,1.45577986,1.345106934,0.140620837,0.314427034,0.344962319,0.336309819,0.336678002,2543.265625,22.74725084,0.087225621,0.081585334,1.063028298,0.732217564,0.333242932,4.106320679,5.958448419,14897.77149,0.988026472,0.727493996,3.122663005,16,0.232182453
3/1/2019 10:00,May River,16,512,120,1500;8000;40000,May.River_20190301_100000.wav,2862.315499,9.79E-20,4.63E-05,-0.132889972,1388.435516,71.69053741,-35.8438541,11.86824121,0.016136424,0.721396197,0.388138734,1466,15.88999963,0.388138734,0.055190588,7.034560381,0.000343728,4.54E-08,1.935142383,8.181631349,2,221.6182011,-43.78179892,-59.73862271,15.95682379,0.884772652,0.067307867,0.323592235,0.181507084,0.120313587,105.4011432,9.171965378,283.2194395,0.216110313,1.551379401,0.168317708,0.261124625,16.96870497,1.186864852,1.326483289,0.161127755,0.28171308,0.346819736,0.339013271,0.334554747,2527.226563,20.81611117,0.08014173,0.081130167,1.014316538,0.774318425,0.333226678,4.023648753,5.899701619,13967.00759,0.987068843,0.714912813,2.829020835,0,0
3/1/2019 10:20,May River,16,512,120,1500;8000;40000,May.River_20190301_102000.wav,5204.128777,4.89E-20,5.46E-05,-5.145442504,2812.870078,72.39965909,-35.9926563,13.02723355,0.015862337,0.696664898,0.404553879,1528,16.8987807,0.404553879,0.056658169,7.142147775,0.000382112,7.18E-08,2.159267393,8.565484788,2,222.8628286,-42.53717142,-60.16862437,17.63145295,0.857487371,0.103328029,0.357023409,0.282766248,0.139020062,83.70895623,8.285295108,289.8885096,0.193919789,1.481142661,0.244831183,0.362629909,18.68034977,1.705350044,1.256670022,0.218359655,0.287317175,0.352497073,0.341842898,0.338811081,2559.378906,22.47975624,0.080832589,0.077147994,1.047448292,0.79633459,0.333181142,3.845879943,5.74696138,12713.58128,0.984238389,0.64422747,2.986193862,0,0
3/1/2019 10:40,May River,16,512,120,1500;8000;40000,May.River_20190301_104000.wav,6395.906794,-8.60E-21,6.30E-05,0.966280736,1854.87207,73.03092717,-35.63045653,13.53738662,0.016537779,0.699087215,0.410113847,1549,17.35943877,0.410113847,0.056584475,7.249735169,0.000404042,7.75E-08,2.229385072,9.319086795,3,223.2985133,-42.10148674,-60.20441993,18.10293318,0.860539064,0.102938811,0.500406661,0.297945768,0.145351958,81.97924575,8.190480553,295.5518418,0.185065532,1.454185064,0.271787554,0.395229401,17.69951863,1.787835184,1.267568761,0.205240064,0.286522894,0.358903182,0.348574638,0.344435688,2601.867188,22.76063947,0.084451325,0.076594989,1.099004535,0.793537743,0.333171845,3.816233225,5.763813779,12872.42411,0.984108479,0.666519756,3.089590753,0,0
3/1/2019 11:00,May River,16,512,120,1500;8000;40000,May.River_20190301_110000.wav,6223.244329,-3.14E-20,6.74E-05,-1.413940002,1454.865427,73.33142906,-36.309847,13.92177021,0.015293527,0.702906209,0.407995764,1541,17.76901941,0.407995764,0.057272938,7.125595869,0.000403799,1.03E-07,2.441161728,9.514692932,3,223.7343305,-41.66566945,-60.45307547,18.78740602,0.824663359,0.119023712,0.475556721,0.292750853,0.139937221,84.62472627,8.308523782,293.0583377,0.144523958,1.337879616,0.338546115,0.452933946,15.59702881,2.048924253,1.276734305,0.197178296,0.293101788,0.356700485,0.349540599,0.344919703,2605.523438,23.05501071,0.094125422,0.078366457,1.201987724,0.800013691,0.333105748,3.644687364,5.562909778,11328.29372,0.98024249,0.565470057,3.176208258,0,0
